race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202003030101,202010310301,2020-10-31,09:50:00,11,49.7,,08:50:00,49.4,,09:20:00,52.8,,09:39:00,51.9,,09:45:00,51.9,,09:45:00,51.9,,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,12,26.0,,08:50:00,25.4,,09:20:00,25.1,,09:39:00,24.2,,09:45:00,24.2,,09:45:00,24.2,,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,13,43.1,,08:50:00,43.8,,09:20:00,49.3,,09:39:00,52.9,,09:45:00,52.9,,09:45:00,52.9,,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,14,8.8,,08:50:00,9.0,,09:20:00,9.1,,09:39:00,9.3,,09:45:00,9.3,,09:45:00,9.3,,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,15,7.6,,08:50:00,7.2,,09:20:00,6.9,,09:39:00,6.6,,09:45:00,6.6,,09:45:00,6.6,,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,16,5.9,,08:50:00,5.9,,09:20:00,5.3,,09:39:00,5.0,,09:45:00,5.0,,09:45:00,5.0,,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,17,55.9,,08:50:00,51.8,,09:20:00,58.2,,09:39:00,63.0,,09:45:00,63.0,,09:45:00,63.0,,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,18,7.4,,08:50:00,7.5,,09:20:00,6.9,,09:39:00,7.0,,09:45:00,7.0,,09:45:00,7.0,,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,22,561.5,,08:50:00,584.9,,09:20:00,722.5,,09:39:00,809.7,,09:45:00,809.7,,09:45:00,809.7,,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,23,154.2,,08:50:00,175.4,,09:20:00,217.2,,09:39:00,252.1,,09:45:00,252.1,,09:45:00,252.1,,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,24,58.9,,08:50:00,58.4,,09:20:00,61.8,,09:39:00,65.0,,09:45:00,65.0,,09:45:00,65.0,,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,25,50.8,,08:50:00,52.5,,09:20:00,47.2,,09:39:00,47.0,,09:45:00,47.0,,09:45:00,47.0,,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,26,44.4,,08:50:00,44.0,,09:20:00,48.0,,09:39:00,50.3,,09:45:00,50.3,,09:45:00,50.3,,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,27,219.3,,08:50:00,238.3,,09:20:00,267.8,,09:39:00,294.4,,09:45:00,294.4,,09:45:00,294.4,,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,28,64.3,,08:50:00,64.9,,09:20:00,61.5,,09:39:00,59.6,,09:45:00,59.6,,09:45:00,59.6,,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,33,935.8,,08:50:00,919.1,,09:20:00,1294.6,,09:39:00,1503.8,,09:45:00,1503.8,,09:45:00,1503.8,,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,34,131.1,,08:50:00,120.6,,09:20:00,149.3,,09:39:00,172.5,,09:45:00,172.5,,09:45:00,172.5,,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,35,89.4,,08:50:00,91.0,,09:20:00,103.2,,09:39:00,111.6,,09:45:00,111.6,,09:45:00,111.6,,09:45:00
202003030101,202010310301,2020-10-31,09:50:00,36,68.8,,08:50:00,70.9,,09:20:00,85.1,,09:39:00,92.9,,09:45:00,92.9,,09:45:00,92.9,,09:45:00
