race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
201806050101,201812010601,2018-12-01,09:50:00,01,11.1,427160.0,08:46:00,15.4,773720,09:16:00,12.8,1257160,09:39:00,11.2,1741200,09:44:00,11.2,1741200,09:44:00,11.2,1741200,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,02,104.8,427160.0,08:46:00,173.5,773720,09:16:00,158.7,1257160,09:39:00,145.3,1741200,09:44:00,145.3,1741200,09:44:00,145.3,1741200,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,03,126.0,427160.0,08:46:00,191.1,773720,09:16:00,180.2,1257160,09:39:00,188.2,1741200,09:44:00,188.2,1741200,09:44:00,188.2,1741200,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,04,50.7,427160.0,08:46:00,75.0,773720,09:16:00,70.6,1257160,09:39:00,76.2,1741200,09:44:00,76.2,1741200,09:44:00,76.2,1741200,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,05,220.0,427160.0,08:46:00,298.8,773720,09:16:00,172.8,1257160,09:39:00,186.5,1741200,09:44:00,186.5,1741200,09:44:00,186.5,1741200,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,06,226.8,427160.0,08:46:00,327.1,773720,09:16:00,314.2,1257160,09:39:00,335.5,1741200,09:44:00,335.5,1741200,09:44:00,335.5,1741200,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,07,4.3,427160.0,08:46:00,2.3,773720,09:16:00,3.1,1257160,09:39:00,3.9,1741200,09:44:00,3.9,1741200,09:44:00,3.9,1741200,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,08,47.8,427160.0,08:46:00,57.4,773720,09:16:00,42.7,1257160,09:39:00,49.9,1741200,09:44:00,49.9,1741200,09:44:00,49.9,1741200,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,09,208.5,427160.0,08:46:00,307.2,773720,09:16:00,165.1,1257160,09:39:00,170.2,1741200,09:44:00,170.2,1741200,09:44:00,170.2,1741200,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,10,11.4,427160.0,08:46:00,16.1,773720,09:16:00,15.4,1257160,09:39:00,13.9,1741200,09:44:00,13.9,1741200,09:44:00,13.9,1741200,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,11,2.0,427160.0,08:46:00,2.6,773720,09:16:00,2.3,1257160,09:39:00,2.0,1741200,09:44:00,2.0,1741200,09:44:00,2.0,1741200,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,12,24.3,427160.0,08:46:00,34.4,773720,09:16:00,22.6,1257160,09:39:00,24.0,1741200,09:44:00,24.0,1741200,09:44:00,24.0,1741200,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,13,67.1,427160.0,08:46:00,96.9,773720,09:16:00,86.1,1257160,09:39:00,86.1,1741200,09:44:00,86.1,1741200,09:44:00,86.1,1741200,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,14,56.1,427160.0,08:46:00,86.8,773720,09:16:00,89.1,1257160,09:39:00,89.0,1741200,09:44:00,89.0,1741200,09:44:00,89.0,1741200,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,15,9.6,427160.0,08:46:00,12.7,773720,09:16:00,12.1,1257160,09:39:00,12.3,1741200,09:44:00,12.3,1741200,09:44:00,12.3,1741200,09:44:00
201806050101,201812010601,2018-12-01,09:50:00,16,18.1,427160.0,08:46:00,10.4,773720,09:16:00,11.1,1257160,09:39:00,13.1,1741200,09:44:00,13.1,1741200,09:44:00,13.1,1741200,09:44:00
201806050102,201812010602,2018-12-01,10:15:00,01,58.4,253740.0,09:10:00,47.7,327420,09:36:00,65.1,670520,10:04:00,73.7,1022500,10:09:00,73.7,1022500,10:09:00,73.7,1022500,10:09:00
201806050102,201812010602,2018-12-01,10:15:00,02,9.0,253740.0,09:10:00,8.8,327420,09:36:00,8.1,670520,10:04:00,8.2,1022500,10:09:00,8.2,1022500,10:09:00,8.2,1022500,10:09:00
201806050102,201812010602,2018-12-01,10:15:00,03,229.3,253740.0,09:10:00,190.6,327420,09:36:00,211.0,670520,10:04:00,269.0,1022500,10:09:00,269.0,1022500,10:09:00,269.0,1022500,10:09:00
201806050102,201812010602,2018-12-01,10:15:00,04,156.1,253740.0,09:10:00,144.9,327420,09:36:00,179.7,670520,10:04:00,216.6,1022500,10:09:00,216.6,1022500,10:09:00,216.6,1022500,10:09:00
201806050102,201812010602,2018-12-01,10:15:00,05,9.1,253740.0,09:10:00,8.2,327420,09:36:00,7.8,670520,10:04:00,7.1,1022500,10:09:00,7.1,1022500,10:09:00,7.1,1022500,10:09:00
201806050102,201812010602,2018-12-01,10:15:00,06,179.6,253740.0,09:10:00,165.6,327420,09:36:00,209.5,670520,10:04:00,239.3,1022500,10:09:00,239.3,1022500,10:09:00,239.3,1022500,10:09:00
201806050102,201812010602,2018-12-01,10:15:00,07,139.0,253740.0,09:10:00,135.0,327420,09:36:00,81.4,670520,10:04:00,99.6,1022500,10:09:00,99.6,1022500,10:09:00,99.6,1022500,10:09:00
201806050102,201812010602,2018-12-01,10:15:00,08,102.6,253740.0,09:10:00,86.7,327420,09:36:00,81.8,670520,10:04:00,49.9,1022500,10:09:00,49.9,1022500,10:09:00,49.9,1022500,10:09:00
201806050102,201812010602,2018-12-01,10:15:00,09,14.7,253740.0,09:10:00,14.5,327420,09:36:00,18.0,670520,10:04:00,20.5,1022500,10:09:00,20.5,1022500,10:09:00,20.5,1022500,10:09:00
201806050102,201812010602,2018-12-01,10:15:00,10,1.4,253740.0,09:10:00,1.5,327420,09:36:00,1.5,670520,10:04:00,1.5,1022500,10:09:00,1.5,1022500,10:09:00,1.5,1022500,10:09:00
201806050102,201812010602,2018-12-01,10:15:00,11,36.5,253740.0,09:10:00,29.1,327420,09:36:00,28.5,670520,10:04:00,29.1,1022500,10:09:00,29.1,1022500,10:09:00,29.1,1022500,10:09:00
201806050102,201812010602,2018-12-01,10:15:00,12,15.3,253740.0,09:10:00,15.3,327420,09:36:00,13.1,670520,10:04:00,12.5,1022500,10:09:00,12.5,1022500,10:09:00,12.5,1022500,10:09:00
201806050102,201812010602,2018-12-01,10:15:00,13,44.5,253740.0,09:10:00,39.8,327420,09:36:00,55.9,670520,10:04:00,69.8,1022500,10:09:00,69.8,1022500,10:09:00,69.8,1022500,10:09:00
201806050102,201812010602,2018-12-01,10:15:00,14,62.0,253740.0,09:10:00,59.8,327420,09:36:00,54.2,670520,10:04:00,71.5,1022500,10:09:00,71.5,1022500,10:09:00,71.5,1022500,10:09:00
201806050102,201812010602,2018-12-01,10:15:00,15,18.8,253740.0,09:10:00,15.6,327420,09:36:00,20.8,670520,10:04:00,25.8,1022500,10:09:00,25.8,1022500,10:09:00,25.8,1022500,10:09:00
201806050102,201812010602,2018-12-01,10:15:00,16,80.7,253740.0,09:10:00,84.7,327420,09:36:00,103.3,670520,10:04:00,130.0,1022500,10:09:00,130.0,1022500,10:09:00,130.0,1022500,10:09:00
201806050103,201812010603,2018-12-01,10:45:00,01,82.4,373740.0,09:38:00,87.0,516470,10:11:00,132.4,1188040,10:34:00,160.1,1701720,10:39:00,160.1,1701720,10:39:00,160.1,1701720,10:39:00
201806050103,201812010603,2018-12-01,10:45:00,02,4.4,373740.0,09:38:00,4.2,516470,10:11:00,4.1,1188040,10:34:00,4.1,1701720,10:39:00,4.1,1701720,10:39:00,4.1,1701720,10:39:00
201806050103,201812010603,2018-12-01,10:45:00,03,46.2,373740.0,09:38:00,47.0,516470,10:11:00,67.1,1188040,10:34:00,59.0,1701720,10:39:00,59.0,1701720,10:39:00,59.0,1701720,10:39:00
201806050103,201812010603,2018-12-01,10:45:00,04,89.6,373740.0,09:38:00,90.6,516470,10:11:00,131.7,1188040,10:34:00,143.3,1701720,10:39:00,143.3,1701720,10:39:00,143.3,1701720,10:39:00
201806050103,201812010603,2018-12-01,10:45:00,05,31.6,373740.0,09:38:00,33.2,516470,10:11:00,34.4,1188040,10:34:00,30.0,1701720,10:39:00,30.0,1701720,10:39:00,30.0,1701720,10:39:00
201806050103,201812010603,2018-12-01,10:45:00,06,262.5,373740.0,09:38:00,284.9,516470,10:11:00,410.4,1188040,10:34:00,449.1,1701720,10:39:00,449.1,1701720,10:39:00,449.1,1701720,10:39:00
201806050103,201812010603,2018-12-01,10:45:00,07,118.8,373740.0,09:38:00,106.7,516470,10:11:00,189.4,1188040,10:34:00,239.8,1701720,10:39:00,239.8,1701720,10:39:00,239.8,1701720,10:39:00
