race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201905010301,201902020501,2019-02-02,10:10:00,01,2.9,5.8,7044600.0,09:06:00,3.1,6.2,10322400,09:39:00,3.1,6.3,18399700,09:59:00,3.2,6.4,24746700,10:05:00,3.2,6.4,24746700,10:05:00,3.2,6.4,24746700,10:05:00
201905010301,201902020501,2019-02-02,10:10:00,02,13.6,29.2,7044600.0,09:06:00,11.9,25.2,10322400,09:39:00,10.4,22.0,18399700,09:59:00,11.0,23.5,24746700,10:05:00,11.0,23.5,24746700,10:05:00,11.0,23.5,24746700,10:05:00
201905010301,201902020501,2019-02-02,10:10:00,03,13.6,29.4,7044600.0,09:06:00,14.5,30.8,10322400,09:39:00,16.8,35.9,18399700,09:59:00,16.3,35.3,24746700,10:05:00,16.3,35.3,24746700,10:05:00,16.3,35.3,24746700,10:05:00
201905010301,201902020501,2019-02-02,10:10:00,04,1.4,2.6,7044600.0,09:06:00,1.4,2.5,10322400,09:39:00,1.4,2.5,18399700,09:59:00,1.4,2.4,24746700,10:05:00,1.4,2.4,24746700,10:05:00,1.4,2.4,24746700,10:05:00
201905010301,201902020501,2019-02-02,10:10:00,05,2.7,5.4,7044600.0,09:06:00,2.6,5.1,10322400,09:39:00,2.5,4.8,18399700,09:59:00,2.4,4.7,24746700,10:05:00,2.4,4.7,24746700,10:05:00,2.4,4.7,24746700,10:05:00
201905010301,201902020501,2019-02-02,10:10:00,06,18.8,40.7,7044600.0,09:06:00,16.4,35.0,10322400,09:39:00,18.5,39.4,18399700,09:59:00,19.2,41.5,24746700,10:05:00,19.2,41.5,24746700,10:05:00,19.2,41.5,24746700,10:05:00
201905010301,201902020501,2019-02-02,10:10:00,07,8.5,18.1,7044600.0,09:06:00,9.0,18.9,10322400,09:39:00,9.2,19.4,18399700,09:59:00,10.1,21.5,24746700,10:05:00,10.1,21.5,24746700,10:05:00,10.1,21.5,24746700,10:05:00
201905010301,201902020501,2019-02-02,10:10:00,08,13.2,28.4,7044600.0,09:06:00,11.4,24.1,10322400,09:39:00,13.2,28.1,18399700,09:59:00,14.0,30.0,24746700,10:05:00,14.0,30.0,24746700,10:05:00,14.0,30.0,24746700,10:05:00
201905010301,201902020501,2019-02-02,10:10:00,09,5.8,12.3,7044600.0,09:06:00,5.3,10.9,10322400,09:39:00,5.2,10.8,18399700,09:59:00,5.6,11.7,24746700,10:05:00,5.6,11.7,24746700,10:05:00,5.6,11.7,24746700,10:05:00
201905010301,201902020501,2019-02-02,10:10:00,10,5.1,10.7,7044600.0,09:06:00,4.7,9.5,10322400,09:39:00,4.6,9.5,18399700,09:59:00,4.5,9.3,24746700,10:05:00,4.5,9.3,24746700,10:05:00,4.5,9.3,24746700,10:05:00
