race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
201801010102,201807280102,2018-07-28,10:20:00,12,129.7,,09:11:00,112.4,,09:41:00,175.2,,10:09:00,201.0,,10:14:00,201.0,,10:14:00,201.0,,10:14:00
201801010102,201807280102,2018-07-28,10:20:00,13,27.9,,09:11:00,30.0,,09:41:00,22.8,,10:09:00,25.4,,10:14:00,25.4,,10:14:00,25.4,,10:14:00
201801010102,201807280102,2018-07-28,10:20:00,14,93.1,,09:11:00,90.2,,09:41:00,79.7,,10:09:00,93.9,,10:14:00,93.9,,10:14:00,93.9,,10:14:00
201801010102,201807280102,2018-07-28,10:20:00,15,165.1,,09:11:00,118.6,,09:41:00,123.1,,10:09:00,165.4,,10:14:00,165.4,,10:14:00,165.4,,10:14:00
201801010102,201807280102,2018-07-28,10:20:00,16,38.6,,09:11:00,41.6,,09:41:00,27.8,,10:09:00,27.0,,10:14:00,27.0,,10:14:00,27.0,,10:14:00
201801010102,201807280102,2018-07-28,10:20:00,17,95.6,,09:11:00,73.6,,09:41:00,69.5,,10:09:00,92.0,,10:14:00,92.0,,10:14:00,92.0,,10:14:00
201801010102,201807280102,2018-07-28,10:20:00,18,42.7,,09:11:00,44.1,,09:41:00,41.3,,10:09:00,45.0,,10:14:00,45.0,,10:14:00,45.0,,10:14:00
201801010102,201807280102,2018-07-28,10:20:00,23,71.2,,09:11:00,60.4,,09:41:00,70.2,,10:09:00,75.6,,10:14:00,75.6,,10:14:00,75.6,,10:14:00
201801010102,201807280102,2018-07-28,10:20:00,24,88.6,,09:11:00,100.1,,09:41:00,149.9,,10:09:00,173.0,,10:14:00,173.0,,10:14:00,173.0,,10:14:00
201801010102,201807280102,2018-07-28,10:20:00,25,129.7,,09:11:00,123.2,,09:41:00,182.9,,10:09:00,217.3,,10:14:00,217.3,,10:14:00,217.3,,10:14:00
201801010102,201807280102,2018-07-28,10:20:00,26,41.7,,09:11:00,47.1,,09:41:00,51.8,,10:09:00,59.1,,10:14:00,59.1,,10:14:00,59.1,,10:14:00
201801010102,201807280102,2018-07-28,10:20:00,27,86.5,,09:11:00,77.2,,09:41:00,101.9,,10:09:00,134.4,,10:14:00,134.4,,10:14:00,134.4,,10:14:00
201801010102,201807280102,2018-07-28,10:20:00,28,61.5,,09:11:00,66.7,,09:41:00,86.4,,10:09:00,100.5,,10:14:00,100.5,,10:14:00,100.5,,10:14:00
201801010102,201807280102,2018-07-28,10:20:00,34,15.0,,09:11:00,11.4,,09:41:00,12.1,,10:09:00,11.9,,10:14:00,11.9,,10:14:00,11.9,,10:14:00
201801010102,201807280102,2018-07-28,10:20:00,35,44.3,,09:11:00,46.4,,09:41:00,46.6,,10:09:00,52.2,,10:14:00,52.2,,10:14:00,52.2,,10:14:00
