race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
201701010302,201708050102,2017-08-05,10:20:00,12,281.9,,09:20:00,214.7,,09:41:00,316.6,,10:09:00,435.6,,10:15:00,435.6,,10:15:00,435.6,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,13,58.0,,09:20:00,53.6,,09:41:00,50.2,,10:09:00,52.9,,10:15:00,52.9,,10:15:00,52.9,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,14,120.8,,09:20:00,113.0,,09:41:00,150.2,,10:09:00,140.3,,10:15:00,140.3,,10:15:00,140.3,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,15,151.8,,09:20:00,175.3,,09:41:00,246.2,,10:09:00,307.7,,10:15:00,307.7,,10:15:00,307.7,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,16,169.1,,09:20:00,140.8,,09:41:00,138.5,,10:09:00,130.0,,10:15:00,130.0,,10:15:00,130.0,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,17,111.7,,09:20:00,114.5,,09:41:00,136.3,,10:09:00,119.3,,10:15:00,119.3,,10:15:00,119.3,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,18,48.5,,09:20:00,44.2,,09:41:00,37.1,,10:09:00,38.7,,10:15:00,38.7,,10:15:00,38.7,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,23,95.5,,09:20:00,77.3,,09:41:00,104.9,,10:09:00,143.3,,10:15:00,143.3,,10:15:00,143.3,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,24,137.7,,09:20:00,130.1,,09:41:00,158.3,,10:09:00,226.6,,10:15:00,226.6,,10:15:00,226.6,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,25,281.9,,09:20:00,226.0,,09:41:00,322.3,,10:09:00,372.7,,10:15:00,372.7,,10:15:00,372.7,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,26,164.4,,09:20:00,132.1,,09:41:00,123.9,,10:09:00,160.5,,10:15:00,160.5,,10:15:00,160.5,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,27,118.4,,09:20:00,111.5,,09:41:00,144.1,,10:09:00,187.4,,10:15:00,187.4,,10:15:00,187.4,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,28,59.8,,09:20:00,53.6,,09:41:00,59.2,,10:09:00,60.8,,10:15:00,60.8,,10:15:00,60.8,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,33,93.9,,09:20:00,106.0,,09:41:00,97.4,,10:09:00,113.3,,10:15:00,113.3,,10:15:00,113.3,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,34,19.8,,09:20:00,17.9,,09:41:00,16.8,,10:09:00,19.0,,10:15:00,19.0,,10:15:00,19.0,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,35,33.4,,09:20:00,34.0,,09:41:00,39.6,,10:09:00,47.7,,10:15:00,47.7,,10:15:00,47.7,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,36,20.6,,09:20:00,19.9,,09:41:00,15.4,,10:09:00,16.9,,10:15:00,16.9,,10:15:00,16.9,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,37,11.4,,09:20:00,11.9,,09:41:00,11.8,,10:09:00,9.6,,10:15:00,9.6,,10:15:00,9.6,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,38,2.4,,09:20:00,2.7,,09:41:00,3.0,,10:09:00,2.8,,10:15:00,2.8,,10:15:00,2.8,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,44,311.6,,09:20:00,277.1,,09:41:00,361.8,,10:09:00,447.2,,10:15:00,447.2,,10:15:00,447.2,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,45,72.2,,09:20:00,65.0,,09:41:00,76.7,,10:09:00,90.9,,10:15:00,90.9,,10:15:00,90.9,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,46,48.1,,09:20:00,42.3,,09:41:00,40.2,,10:09:00,45.7,,10:15:00,45.7,,10:15:00,45.7,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,47,32.3,,09:20:00,29.5,,09:41:00,30.2,,10:09:00,36.8,,10:15:00,36.8,,10:15:00,36.8,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,48,15.1,,09:20:00,13.0,,09:41:00,12.1,,10:09:00,13.4,,10:15:00,13.4,,10:15:00,13.4,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,55,845.9,,09:20:00,613.6,,09:41:00,506.5,,10:09:00,745.4,,10:15:00,745.4,,10:15:00,745.4,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,56,82.2,,09:20:00,75.3,,09:41:00,80.9,,10:09:00,85.5,,10:15:00,85.5,,10:15:00,85.5,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,57,44.8,,09:20:00,44.5,,09:41:00,54.2,,10:09:00,60.5,,10:15:00,60.5,,10:15:00,60.5,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,58,25.5,,09:20:00,24.5,,09:41:00,22.7,,10:09:00,25.5,,10:15:00,25.5,,10:15:00,25.5,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,66,197.3,,09:20:00,178.9,,09:41:00,152.8,,10:09:00,175.6,,10:15:00,175.6,,10:15:00,175.6,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,67,40.0,,09:20:00,32.0,,09:41:00,27.7,,10:09:00,30.0,,10:15:00,30.0,,10:15:00,30.0,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,68,13.2,,09:20:00,12.0,,09:41:00,10.0,,10:09:00,10.8,,10:15:00,10.8,,10:15:00,10.8,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,77,155.8,,09:20:00,171.8,,09:41:00,208.5,,10:09:00,274.9,,10:15:00,274.9,,10:15:00,274.9,,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,78,7.1,,09:20:00,7.5,,09:41:00,7.2,,10:09:00,6.1,,10:15:00,6.1,,10:15:00,6.1,,10:15:00
