race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202106020301,202103060601,2021-03-06,10:10:00,11,586.7,,09:10:00,695.8,,09:40:00,860.7,,09:59:00,907.6,,10:05:00,907.6,,10:05:00,907.6,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,12,84.5,,09:10:00,94.1,,09:40:00,104.4,,09:59:00,97.1,,10:05:00,97.1,,10:05:00,97.1,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,13,84.5,,09:10:00,110.0,,09:40:00,138.3,,09:59:00,139.1,,10:05:00,139.1,,10:05:00,139.1,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,14,35.9,,09:10:00,39.0,,09:40:00,43.6,,09:59:00,42.9,,10:05:00,42.9,,10:05:00,42.9,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,15,62.0,,09:10:00,72.0,,09:40:00,79.4,,09:59:00,82.6,,10:05:00,82.6,,10:05:00,82.6,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,16,96.4,,09:10:00,103.9,,09:40:00,106.0,,09:59:00,101.8,,10:05:00,101.8,,10:05:00,101.8,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,17,101.1,,09:10:00,113.9,,09:40:00,133.2,,09:59:00,127.7,,10:05:00,127.7,,10:05:00,127.7,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,18,78.0,,09:10:00,93.5,,09:40:00,110.6,,09:59:00,114.7,,10:05:00,114.7,,10:05:00,114.7,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,22,250.4,,09:10:00,288.3,,09:40:00,225.7,,09:59:00,225.2,,10:05:00,225.2,,10:05:00,225.2,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,23,76.0,,09:10:00,85.8,,09:40:00,91.5,,09:59:00,84.8,,10:05:00,84.8,,10:05:00,84.8,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,24,8.9,,09:10:00,9.1,,09:40:00,8.3,,09:59:00,8.1,,10:05:00,8.1,,10:05:00,8.1,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,25,16.4,,09:10:00,17.4,,09:40:00,17.3,,09:59:00,16.3,,10:05:00,16.3,,10:05:00,16.3,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,26,22.1,,09:10:00,24.6,,09:40:00,20.9,,09:59:00,21.2,,10:05:00,21.2,,10:05:00,21.2,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,27,25.5,,09:10:00,27.3,,09:40:00,28.6,,09:59:00,29.3,,10:05:00,29.3,,10:05:00,29.3,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,28,33.4,,09:10:00,35.1,,09:40:00,36.2,,09:59:00,34.1,,10:05:00,34.1,,10:05:00,34.1,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,33,456.3,,09:10:00,592.7,,09:40:00,668.2,,09:59:00,653.8,,10:05:00,653.8,,10:05:00,653.8,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,34,35.4,,09:10:00,37.6,,09:40:00,36.4,,09:59:00,34.4,,10:05:00,34.4,,10:05:00,34.4,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,35,54.7,,09:10:00,60.0,,09:40:00,67.3,,09:59:00,65.3,,10:05:00,65.3,,10:05:00,65.3,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,36,51.4,,09:10:00,58.7,,09:40:00,64.8,,09:59:00,63.9,,10:05:00,63.9,,10:05:00,63.9,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,37,72.0,,09:10:00,80.2,,09:40:00,96.1,,09:59:00,100.3,,10:05:00,100.3,,10:05:00,100.3,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,38,76.0,,09:10:00,85.5,,09:40:00,98.6,,09:59:00,102.2,,10:05:00,102.2,,10:05:00,102.2,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,44,77.2,,09:10:00,83.3,,09:40:00,78.1,,09:59:00,76.0,,10:05:00,76.0,,10:05:00,76.0,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,45,6.6,,09:10:00,6.9,,09:40:00,6.6,,09:59:00,6.0,,10:05:00,6.0,,10:05:00,6.0,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,46,8.6,,09:10:00,9.1,,09:40:00,8.0,,09:59:00,8.1,,10:05:00,8.1,,10:05:00,8.1,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,47,8.1,,09:10:00,8.9,,09:40:00,8.7,,09:59:00,8.9,,10:05:00,8.9,,10:05:00,8.9,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,48,14.0,,09:10:00,14.0,,09:40:00,13.7,,09:59:00,13.8,,10:05:00,13.8,,10:05:00,13.8,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,55,102.1,,09:10:00,114.7,,09:40:00,100.5,,09:59:00,104.1,,10:05:00,104.1,,10:05:00,104.1,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,56,15.1,,09:10:00,15.9,,09:40:00,14.5,,09:59:00,14.6,,10:05:00,14.6,,10:05:00,14.6,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,57,16.8,,09:10:00,10.4,,09:40:00,12.9,,09:59:00,13.9,,10:05:00,13.9,,10:05:00,13.9,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,58,25.3,,09:10:00,25.3,,09:40:00,24.6,,09:59:00,25.0,,10:05:00,25.0,,10:05:00,25.0,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,66,136.9,,09:10:00,156.9,,09:40:00,152.5,,09:59:00,158.3,,10:05:00,158.3,,10:05:00,158.3,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,67,22.3,,09:10:00,11.9,,09:40:00,14.3,,09:59:00,15.8,,10:05:00,15.8,,10:05:00,15.8,,10:05:00
202106020301,202103060601,2021-03-06,10:10:00,68,28.8,,09:10:00,28.6,,09:40:00,25.5,,09:59:00,26.8,,10:05:00,26.8,,10:05:00,26.8,,10:05:00
