race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202604010102,202605020402,2026-05-02,10:20:00,01,4.2,6.3,3066400,09:19:00,3.9,5.7,4497300,09:49:00,5.3,8.2,10871600,10:09:00,5.8,9.2,24217900,10:14:00,5.8,9.2,24217900,10:14:00,7.4,11.9,46565300,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,02,15.5,24.2,3066400,09:19:00,14.9,22.5,4497300,09:49:00,18.3,29.2,10871600,10:09:00,23.4,37.6,24217900,10:14:00,23.4,37.6,24217900,10:14:00,34.5,56.8,46565300,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,03,1.9,2.7,3066400,09:19:00,2.1,3.0,4497300,09:49:00,2.1,3.1,10871600,10:09:00,2.4,3.6,24217900,10:14:00,2.4,3.6,24217900,10:14:00,2.3,3.5,46565300,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,04,4.8,7.3,3066400,09:19:00,4.6,6.9,4497300,09:49:00,4.8,7.4,10871600,10:09:00,4.4,6.8,24217900,10:14:00,4.4,6.8,24217900,10:14:00,4.7,7.4,46565300,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,05,1.4,1.8,3066400,09:19:00,1.6,2.0,4497300,09:49:00,1.6,2.2,10871600,10:09:00,1.6,2.3,24217900,10:14:00,1.6,2.3,24217900,10:14:00,1.5,2.1,46565300,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,06,2.3,3.3,3066400,09:19:00,2.2,3.2,4497300,09:49:00,1.9,2.8,10871600,10:09:00,1.9,2.7,24217900,10:14:00,1.9,2.7,24217900,10:14:00,1.9,2.8,46565300,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,07,3.1,4.6,3066400,09:19:00,2.8,4.0,4497300,09:49:00,2.7,4.1,10871600,10:09:00,2.1,3.1,24217900,10:14:00,2.1,3.1,24217900,10:14:00,2.0,3.0,46565300,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,08,6.4,9.9,3066400,09:19:00,6.0,9.0,4497300,09:49:00,6.6,10.3,10871600,10:09:00,8.8,13.9,24217900,10:14:00,8.8,13.9,24217900,10:14:00,12.5,20.5,46565300,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,09,26.4,41.1,3066400,09:19:00,23.5,35.6,4497300,09:49:00,15.9,25.3,10871600,10:09:00,29.4,47.1,24217900,10:14:00,29.4,47.1,24217900,10:14:00,48.4,79.7,46565300,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,10,1.5,1.9,3066400,09:19:00,1.5,1.9,4497300,09:49:00,1.3,1.6,10871600,10:09:00,1.3,1.6,24217900,10:14:00,1.3,1.6,24217900,10:14:00,1.3,1.6,46565300,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,11,2.6,3.8,3066400,09:19:00,2.6,3.8,4497300,09:49:00,2.5,3.7,10871600,10:09:00,2.3,3.4,24217900,10:14:00,2.3,3.4,24217900,10:14:00,2.3,3.4,46565300,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,12,5.1,7.7,3066400,09:19:00,4.7,7.0,4497300,09:49:00,6.6,10.4,10871600,10:09:00,6.8,10.7,24217900,10:14:00,6.8,10.7,24217900,10:14:00,5.5,8.8,46565300,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,13,7.3,11.3,3066400,09:19:00,7.5,11.3,4497300,09:49:00,8.9,14.1,10871600,10:09:00,10.0,15.9,24217900,10:14:00,10.0,15.9,24217900,10:14:00,7.9,12.8,46565300,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,14,12.1,18.8,3066400,09:19:00,12.3,18.7,4497300,09:49:00,15.3,24.4,10871600,10:09:00,19.8,31.7,24217900,10:14:00,19.8,31.7,24217900,10:14:00,23.9,39.3,46565300,10:19:00
202604010102,202605020402,2026-05-02,10:20:00,15,3.1,4.6,3066400,09:19:00,3.2,4.6,4497300,09:49:00,2.9,4.3,10871600,10:09:00,3.1,4.7,24217900,10:14:00,3.1,4.7,24217900,10:14:00,3.3,5.1,46565300,10:19:00
202604010103,202605020403,2026-05-02,10:50:00,01,7.4,12.1,3686600,09:46:00,7.2,11.5,4665200,10:19:00,8.8,14.2,9857700,10:39:00,8.5,13.9,13419100,10:44:00,8.5,13.9,13419100,10:44:00,12.9,22.1,43136200,10:49:00
202604010103,202605020403,2026-05-02,10:50:00,02,12.8,21.3,3686600,09:46:00,12.4,20.1,4665200,10:19:00,11.5,18.6,9857700,10:39:00,11.9,19.6,13419100,10:44:00,11.9,19.6,13419100,10:44:00,10.3,17.5,43136200,10:49:00
202604010103,202605020403,2026-05-02,10:50:00,03,1.5,2.1,3686600,09:46:00,1.4,2.0,4665200,10:19:00,1.4,2.0,9857700,10:39:00,1.5,2.1,13419100,10:44:00,1.5,2.1,13419100,10:44:00,1.5,2.2,43136200,10:49:00
202604010103,202605020403,2026-05-02,10:50:00,04,1.4,2.0,3686600,09:46:00,1.4,2.0,4665200,10:19:00,1.5,2.2,9857700,10:39:00,1.5,2.2,13419100,10:44:00,1.5,2.2,13419100,10:44:00,1.5,2.2,43136200,10:49:00
202604010103,202605020403,2026-05-02,10:50:00,05,9.5,15.8,3686600,09:46:00,9.2,14.8,4665200,10:19:00,9.6,15.5,9857700,10:39:00,9.9,16.3,13419100,10:44:00,9.9,16.3,13419100,10:44:00,14.5,24.8,43136200,10:49:00
202604010103,202605020403,2026-05-02,10:50:00,06,1.2,1.6,3686600,09:46:00,1.3,1.6,4665200,10:19:00,1.2,1.6,9857700,10:39:00,1.2,1.6,13419100,10:44:00,1.2,1.6,13419100,10:44:00,1.2,1.5,43136200,10:49:00
