race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202104010101,202104100401,2021-04-10,09:50:00,01,21.7,411250,08:50:00,21.2,561800,09:20:00,17.6,963040,09:39:00,16.4,1406830,09:44:00,16.4,1406830,09:44:00,16.4,1406830,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,02,110.0,411250,08:50:00,112.3,561800,09:20:00,133.5,963040,09:39:00,72.2,1406830,09:44:00,72.2,1406830,09:44:00,72.2,1406830,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,03,19.1,411250,08:50:00,18.5,561800,09:20:00,19.4,963040,09:39:00,21.4,1406830,09:44:00,21.4,1406830,09:44:00,21.4,1406830,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,04,56.2,411250,08:50:00,60.0,561800,09:20:00,71.6,963040,09:39:00,79.5,1406830,09:44:00,79.5,1406830,09:44:00,79.5,1406830,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,05,87.5,411250,08:50:00,90.9,561800,09:20:00,107.0,963040,09:39:00,65.4,1406830,09:44:00,65.4,1406830,09:44:00,65.4,1406830,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,06,94.2,411250,08:50:00,96.0,561800,09:20:00,109.5,963040,09:39:00,67.3,1406830,09:44:00,67.3,1406830,09:44:00,67.3,1406830,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,07,42.8,411250,08:50:00,46.5,561800,09:20:00,54.9,963040,09:39:00,68.0,1406830,09:44:00,68.0,1406830,09:44:00,68.0,1406830,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,08,3.7,411250,08:50:00,3.6,561800,09:20:00,3.2,963040,09:39:00,3.3,1406830,09:44:00,3.3,1406830,09:44:00,3.3,1406830,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,09,6.7,411250,08:50:00,7.5,561800,09:20:00,8.2,963040,09:39:00,7.8,1406830,09:44:00,7.8,1406830,09:44:00,7.8,1406830,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,10,61.8,411250,08:50:00,66.0,561800,09:20:00,76.1,963040,09:39:00,91.5,1406830,09:44:00,91.5,1406830,09:44:00,91.5,1406830,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,11,10.5,411250,08:50:00,10.6,561800,09:20:00,10.6,963040,09:39:00,11.8,1406830,09:44:00,11.8,1406830,09:44:00,11.8,1406830,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,12,14.7,411250,08:50:00,15.8,561800,09:20:00,21.1,963040,09:39:00,23.7,1406830,09:44:00,23.7,1406830,09:44:00,23.7,1406830,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,13,3.7,411250,08:50:00,3.5,561800,09:20:00,3.8,963040,09:39:00,3.5,1406830,09:44:00,3.5,1406830,09:44:00,3.5,1406830,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,14,4.7,411250,08:50:00,4.8,561800,09:20:00,4.3,963040,09:39:00,4.7,1406830,09:44:00,4.7,1406830,09:44:00,4.7,1406830,09:44:00
202104010101,202104100401,2021-04-10,09:50:00,15,143.0,411250,08:50:00,137.4,561800,09:20:00,153.1,963040,09:39:00,75.8,1406830,09:44:00,75.8,1406830,09:44:00,75.8,1406830,09:44:00
202104010102,202104100402,2021-04-10,10:20:00,01,26.0,234570,09:19:00,27.0,349470,09:47:00,30.7,606570,10:09:00,35.1,853730,10:14:00,35.1,853730,10:14:00,35.1,853730,10:14:00
202104010102,202104100402,2021-04-10,10:20:00,02,102.5,234570,09:19:00,104.7,349470,09:47:00,139.0,606570,10:09:00,138.8,853730,10:14:00,138.8,853730,10:14:00,138.8,853730,10:14:00
202104010102,202104100402,2021-04-10,10:20:00,03,3.3,234570,09:19:00,4.0,349470,09:47:00,4.6,606570,10:09:00,5.1,853730,10:14:00,5.1,853730,10:14:00,5.1,853730,10:14:00
202104010102,202104100402,2021-04-10,10:20:00,04,18.0,234570,09:19:00,18.7,349470,09:47:00,20.4,606570,10:09:00,21.8,853730,10:14:00,21.8,853730,10:14:00,21.8,853730,10:14:00
202104010102,202104100402,2021-04-10,10:20:00,05,93.8,234570,09:19:00,105.9,349470,09:47:00,113.1,606570,10:09:00,116.7,853730,10:14:00,116.7,853730,10:14:00,116.7,853730,10:14:00
202104010102,202104100402,2021-04-10,10:20:00,06,27.9,234570,09:19:00,30.9,349470,09:47:00,37.7,606570,10:09:00,48.4,853730,10:14:00,48.4,853730,10:14:00,48.4,853730,10:14:00
202104010102,202104100402,2021-04-10,10:20:00,07,3.9,234570,09:19:00,2.7,349470,09:47:00,2.5,606570,10:09:00,2.2,853730,10:14:00,2.2,853730,10:14:00,2.2,853730,10:14:00
202104010102,202104100402,2021-04-10,10:20:00,08,102.5,234570,09:19:00,81.2,349470,09:47:00,89.0,606570,10:09:00,90.1,853730,10:14:00,90.1,853730,10:14:00,90.1,853730,10:14:00
202104010102,202104100402,2021-04-10,10:20:00,09,102.5,234570,09:19:00,117.9,349470,09:47:00,137.8,606570,10:09:00,120.0,853730,10:14:00,120.0,853730,10:14:00,120.0,853730,10:14:00
202104010102,202104100402,2021-04-10,10:20:00,10,5.3,234570,09:19:00,5.6,349470,09:47:00,5.0,606570,10:09:00,4.8,853730,10:14:00,4.8,853730,10:14:00,4.8,853730,10:14:00
202104010102,202104100402,2021-04-10,10:20:00,11,6.0,234570,09:19:00,7.4,349470,09:47:00,6.5,606570,10:09:00,6.8,853730,10:14:00,6.8,853730,10:14:00,6.8,853730,10:14:00
202104010102,202104100402,2021-04-10,10:20:00,12,35.6,234570,09:19:00,32.8,349470,09:47:00,34.9,606570,10:09:00,41.0,853730,10:14:00,41.0,853730,10:14:00,41.0,853730,10:14:00
202104010102,202104100402,2021-04-10,10:20:00,13,12.3,234570,09:19:00,14.4,349470,09:47:00,16.9,606570,10:09:00,19.1,853730,10:14:00,19.1,853730,10:14:00,19.1,853730,10:14:00
202104010102,202104100402,2021-04-10,10:20:00,14,67.9,234570,09:19:00,80.3,349470,09:47:00,90.7,606570,10:09:00,97.2,853730,10:14:00,97.2,853730,10:14:00,97.2,853730,10:14:00
202104010102,202104100402,2021-04-10,10:20:00,15,17.2,234570,09:19:00,18.0,349470,09:47:00,21.9,606570,10:09:00,27.7,853730,10:14:00,27.7,853730,10:14:00,27.7,853730,10:14:00
202104010103,202104100403,2021-04-10,10:50:00,01,36.5,297120,09:47:00,37.2,375400,10:19:00,36.0,730880,10:39:00,32.7,928000,10:44:00,32.7,928000,10:44:00,32.7,928000,10:44:00
202104010103,202104100403,2021-04-10,10:50:00,02,12.1,297120,09:47:00,9.9,375400,10:19:00,7.7,730880,10:39:00,7.6,928000,10:44:00,7.6,928000,10:44:00,7.6,928000,10:44:00
202104010103,202104100403,2021-04-10,10:50:00,03,6.3,297120,09:47:00,6.7,375400,10:19:00,6.9,730880,10:39:00,6.9,928000,10:44:00,6.9,928000,10:44:00,6.9,928000,10:44:00
202104010103,202104100403,2021-04-10,10:50:00,04,51.3,297120,09:47:00,36.1,375400,10:19:00,43.1,730880,10:39:00,46.1,928000,10:44:00,46.1,928000,10:44:00,46.1,928000,10:44:00
202104010103,202104100403,2021-04-10,10:50:00,05,47.0,297120,09:47:00,54.4,375400,10:19:00,57.7,730880,10:39:00,61.0,928000,10:44:00,61.0,928000,10:44:00,61.0,928000,10:44:00
202104010103,202104100403,2021-04-10,10:50:00,06,17.5,297120,09:47:00,15.2,375400,10:19:00,17.5,730880,10:39:00,16.0,928000,10:44:00,16.0,928000,10:44:00,16.0,928000,10:44:00
202104010103,202104100403,2021-04-10,10:50:00,07,5.9,297120,09:47:00,5.7,375400,10:19:00,6.9,730880,10:39:00,7.2,928000,10:44:00,7.2,928000,10:44:00,7.2,928000,10:44:00
202104010103,202104100403,2021-04-10,10:50:00,08,25.0,297120,09:47:00,26.6,375400,10:19:00,28.2,730880,10:39:00,25.8,928000,10:44:00,25.8,928000,10:44:00,25.8,928000,10:44:00
202104010103,202104100403,2021-04-10,10:50:00,09,44.5,297120,09:47:00,32.3,375400,10:19:00,42.5,730880,10:39:00,46.1,928000,10:44:00,46.1,928000,10:44:00,46.1,928000,10:44:00
202104010103,202104100403,2021-04-10,10:50:00,10,7.3,297120,09:47:00,7.3,375400,10:19:00,6.3,730880,10:39:00,6.1,928000,10:44:00,6.1,928000,10:44:00,6.1,928000,10:44:00
202104010103,202104100403,2021-04-10,10:50:00,11,25.8,297120,09:47:00,26.5,375400,10:19:00,33.0,730880,10:39:00,36.3,928000,10:44:00,36.3,928000,10:44:00,36.3,928000,10:44:00
202104010103,202104100403,2021-04-10,10:50:00,12,30.1,297120,09:47:00,29.2,375400,10:19:00,38.5,730880,10:39:00,45.5,928000,10:44:00,45.5,928000,10:44:00,45.5,928000,10:44:00
202104010103,202104100403,2021-04-10,10:50:00,13,17.7,297120,09:47:00,18.9,375400,10:19:00,26.8,730880,10:39:00,28.5,928000,10:44:00,28.5,928000,10:44:00,28.5,928000,10:44:00
202104010103,202104100403,2021-04-10,10:50:00,14,4.4,297120,09:47:00,4.6,375400,10:19:00,3.6,730880,10:39:00,3.5,928000,10:44:00,3.5,928000,10:44:00,3.5,928000,10:44:00
202104010103,202104100403,2021-04-10,10:50:00,15,6.0,297120,09:47:00,6.8,375400,10:19:00,7.9,730880,10:39:00,8.7,928000,10:44:00,8.7,928000,10:44:00,8.7,928000,10:44:00
202104010104,202104100404,2021-04-10,11:20:00,01,11.2,287330,10:14:00,11.0,384020,10:50:00,11.9,682920,11:09:00,12.9,962860,11:14:00,12.9,962860,11:14:00,12.9,962860,11:14:00
202104010104,202104100404,2021-04-10,11:20:00,02,9.6,287330,10:14:00,11.2,384020,10:50:00,15.9,682920,11:09:00,21.3,962860,11:14:00,21.3,962860,11:14:00,21.3,962860,11:14:00
202104010104,202104100404,2021-04-10,11:20:00,03,39.2,287330,10:14:00,45.2,384020,10:50:00,57.2,682920,11:09:00,63.7,962860,11:14:00,63.7,962860,11:14:00,63.7,962860,11:14:00
202104010104,202104100404,2021-04-10,11:20:00,04,50.8,287330,10:14:00,60.2,384020,10:50:00,80.3,682920,11:09:00,86.4,962860,11:14:00,86.4,962860,11:14:00,86.4,962860,11:14:00
202104010104,202104100404,2021-04-10,11:20:00,05,4.1,287330,10:14:00,4.2,384020,10:50:00,3.1,682920,11:09:00,2.7,962860,11:14:00,2.7,962860,11:14:00,2.7,962860,11:14:00
202104010104,202104100404,2021-04-10,11:20:00,06,14.2,287330,10:14:00,16.8,384020,10:50:00,20.8,682920,11:09:00,24.3,962860,11:14:00,24.3,962860,11:14:00,24.3,962860,11:14:00
202104010104,202104100404,2021-04-10,11:20:00,07,9.6,287330,10:14:00,7.5,384020,10:50:00,7.1,682920,11:09:00,7.5,962860,11:14:00,7.5,962860,11:14:00,7.5,962860,11:14:00
