race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
202103020101,202111060301,2021-11-06,09:50:00,11,25.3,,08:49:00,26.1,,09:17:00,30.0,,09:39:00,31.3,,09:44:00,31.3,,09:44:00,31.3,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,12,12.4,,08:49:00,12.4,,09:17:00,11.8,,09:39:00,11.8,,09:44:00,11.8,,09:44:00,11.8,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,13,39.4,,08:49:00,38.8,,09:17:00,41.1,,09:39:00,42.5,,09:44:00,42.5,,09:44:00,42.5,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,14,41.7,,08:49:00,43.6,,09:17:00,55.0,,09:39:00,56.6,,09:44:00,56.6,,09:44:00,56.6,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,15,28.0,,08:49:00,31.5,,09:17:00,40.0,,09:39:00,43.6,,09:44:00,43.6,,09:44:00,43.6,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,16,3.9,,08:49:00,4.0,,09:17:00,4.0,,09:39:00,4.2,,09:44:00,4.2,,09:44:00,4.2,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,17,50.5,,08:49:00,53.1,,09:17:00,57.4,,09:39:00,57.8,,09:44:00,57.8,,09:44:00,57.8,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,18,13.7,,08:49:00,13.7,,09:17:00,13.1,,09:39:00,13.8,,09:44:00,13.8,,09:44:00,13.8,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,22,312.3,,08:49:00,320.4,,09:17:00,318.6,,09:39:00,255.7,,09:44:00,255.7,,09:44:00,255.7,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,23,60.7,,08:49:00,61.9,,09:17:00,68.3,,09:39:00,62.8,,09:44:00,62.8,,09:44:00,62.8,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,24,63.7,,08:49:00,70.7,,09:17:00,84.6,,09:39:00,82.9,,09:44:00,82.9,,09:44:00,82.9,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,25,84.1,,08:49:00,89.5,,09:17:00,88.7,,09:39:00,88.3,,09:44:00,88.3,,09:44:00,88.3,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,26,6.8,,08:49:00,6.3,,09:17:00,5.9,,09:39:00,5.4,,09:44:00,5.4,,09:44:00,5.4,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,27,74.3,,08:49:00,78.8,,09:17:00,84.6,,09:39:00,80.1,,09:44:00,80.1,,09:44:00,80.1,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,28,26.8,,08:49:00,24.5,,09:17:00,21.2,,09:39:00,21.0,,09:44:00,21.0,,09:44:00,21.0,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,33,637.7,,08:49:00,640.9,,09:17:00,893.6,,09:39:00,952.8,,09:44:00,952.8,,09:44:00,952.8,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,34,112.5,,08:49:00,115.2,,09:17:00,161.4,,09:39:00,167.5,,09:44:00,167.5,,09:44:00,167.5,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,35,111.7,,08:49:00,115.2,,09:17:00,136.2,,09:39:00,154.2,,09:44:00,154.2,,09:44:00,154.2,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,36,18.4,,08:49:00,17.7,,09:17:00,18.2,,09:39:00,18.9,,09:44:00,18.9,,09:44:00,18.9,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,37,117.7,,08:49:00,136.7,,09:17:00,149.5,,09:39:00,161.4,,09:44:00,161.4,,09:44:00,161.4,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,38,56.4,,08:49:00,60.1,,09:17:00,54.7,,09:39:00,59.7,,09:44:00,59.7,,09:44:00,59.7,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,44,340.1,,08:49:00,394.4,,09:17:00,621.0,,09:39:00,771.3,,09:44:00,771.3,,09:44:00,771.3,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,45,103.4,,08:49:00,118.5,,09:17:00,165.0,,09:39:00,193.6,,09:44:00,193.6,,09:44:00,193.6,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,46,28.1,,08:49:00,27.3,,09:17:00,32.7,,09:39:00,33.3,,09:44:00,33.3,,09:44:00,33.3,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,47,88.9,,08:49:00,106.2,,09:17:00,154.6,,09:39:00,174.1,,09:44:00,174.1,,09:44:00,174.1,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,48,63.5,,08:49:00,70.4,,09:17:00,85.4,,09:39:00,93.2,,09:44:00,93.2,,09:44:00,93.2,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,55,665.5,,08:49:00,661.5,,09:17:00,501.9,,09:39:00,539.9,,09:44:00,539.9,,09:44:00,539.9,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,56,30.0,,08:49:00,26.3,,09:17:00,27.6,,09:39:00,25.9,,09:44:00,25.9,,09:44:00,25.9,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,57,110.1,,08:49:00,115.8,,09:17:00,127.2,,09:39:00,133.8,,09:44:00,133.8,,09:44:00,133.8,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,58,86.9,,08:49:00,88.0,,09:17:00,79.1,,09:39:00,75.5,,09:44:00,75.5,,09:44:00,75.5,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,66,28.0,,08:49:00,25.5,,09:17:00,23.8,,09:39:00,22.3,,09:44:00,22.3,,09:44:00,22.3,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,67,24.6,,08:49:00,24.7,,09:17:00,24.6,,09:39:00,22.9,,09:44:00,22.9,,09:44:00,22.9,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,68,6.2,,08:49:00,6.2,,09:17:00,5.6,,09:39:00,5.6,,09:44:00,5.6,,09:44:00,5.6,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,77,637.7,,08:49:00,661.5,,09:17:00,852.1,,09:39:00,952.8,,09:44:00,952.8,,09:44:00,952.8,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,78,59.7,,08:49:00,61.5,,09:17:00,66.4,,09:39:00,64.7,,09:44:00,64.7,,09:44:00,64.7,,09:44:00
202103020101,202111060301,2021-11-06,09:50:00,88,95.6,,08:49:00,90.7,,09:17:00,83.8,,09:39:00,81.9,,09:44:00,81.9,,09:44:00,81.9,,09:44:00
202103020102,202111060302,2021-11-06,10:20:00,11,56.0,,09:11:00,59.2,,09:50:00,53.4,,10:09:00,51.1,,10:14:00,51.1,,10:14:00,51.1,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,12,8.5,,09:11:00,7.7,,09:50:00,8.1,,10:09:00,7.6,,10:14:00,7.6,,10:14:00,7.6,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,13,37.9,,09:11:00,37.8,,09:50:00,36.7,,10:09:00,37.0,,10:14:00,37.0,,10:14:00,37.0,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,14,43.9,,09:11:00,41.3,,09:50:00,42.8,,10:09:00,39.3,,10:14:00,39.3,,10:14:00,39.3,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,15,41.5,,09:11:00,42.0,,09:50:00,43.6,,10:09:00,43.9,,10:14:00,43.9,,10:14:00,43.9,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,16,62.8,,09:11:00,58.6,,09:50:00,48.3,,10:09:00,49.5,,10:14:00,49.5,,10:14:00,49.5,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,17,6.5,,09:11:00,6.9,,09:50:00,6.7,,10:09:00,6.7,,10:14:00,6.7,,10:14:00,6.7,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,18,19.9,,09:11:00,18.5,,09:50:00,16.9,,10:09:00,16.6,,10:14:00,16.6,,10:14:00,16.6,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,22,30.6,,09:11:00,32.4,,09:50:00,35.3,,10:09:00,34.9,,10:14:00,34.9,,10:14:00,34.9,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,23,30.7,,09:11:00,30.6,,09:50:00,31.7,,10:09:00,32.0,,10:14:00,32.0,,10:14:00,32.0,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,24,31.2,,09:11:00,30.3,,09:50:00,32.5,,10:09:00,31.3,,10:14:00,31.3,,10:14:00,31.3,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,25,31.3,,09:11:00,33.2,,09:50:00,36.6,,10:09:00,37.9,,10:14:00,37.9,,10:14:00,37.9,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,26,53.7,,09:11:00,49.9,,09:50:00,45.3,,10:09:00,46.7,,10:14:00,46.7,,10:14:00,46.7,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,27,4.8,,09:11:00,5.0,,09:50:00,5.2,,10:09:00,5.3,,10:14:00,5.3,,10:14:00,5.3,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,28,12.9,,09:11:00,11.8,,09:50:00,12.2,,10:09:00,12.1,,10:14:00,12.1,,10:14:00,12.1,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,33,801.9,,09:11:00,770.4,,09:50:00,923.6,,10:09:00,664.3,,10:14:00,664.3,,10:14:00,664.3,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,34,107.4,,09:11:00,100.4,,09:50:00,121.8,,10:09:00,109.6,,10:14:00,109.6,,10:14:00,109.6,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,35,114.5,,09:11:00,116.4,,09:50:00,128.3,,10:09:00,129.9,,10:14:00,129.9,,10:14:00,129.9,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,36,99.2,,09:11:00,122.5,,09:50:00,114.9,,10:09:00,120.5,,10:14:00,120.5,,10:14:00,120.5,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,37,31.7,,09:11:00,33.7,,09:50:00,29.5,,10:09:00,29.5,,10:14:00,29.5,,10:14:00,29.5,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,38,69.5,,09:11:00,64.2,,09:50:00,62.3,,10:09:00,62.6,,10:14:00,62.6,,10:14:00,62.6,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,44,868.7,,09:11:00,851.6,,09:50:00,1193.0,,10:09:00,718.5,,10:14:00,718.5,,10:14:00,718.5,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,45,35.7,,09:11:00,49.7,,09:50:00,76.3,,10:09:00,79.8,,10:14:00,79.8,,10:14:00,79.8,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,46,114.5,,09:11:00,119.8,,09:50:00,121.8,,10:09:00,120.1,,10:14:00,120.1,,10:14:00,120.1,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,47,28.7,,09:11:00,28.4,,09:50:00,29.4,,10:09:00,28.0,,10:14:00,28.0,,10:14:00,28.0,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,48,47.6,,09:11:00,47.3,,09:50:00,57.4,,10:09:00,56.2,,10:14:00,56.2,,10:14:00,56.2,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,55,695.0,,09:11:00,674.1,,09:50:00,842.1,,10:09:00,926.5,,10:14:00,926.5,,10:14:00,926.5,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,56,155.6,,09:11:00,165.1,,09:50:00,128.9,,10:09:00,137.5,,10:14:00,137.5,,10:14:00,137.5,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,57,30.3,,09:11:00,30.3,,09:50:00,31.1,,10:09:00,32.3,,10:14:00,32.3,,10:14:00,32.3,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,58,59.2,,09:11:00,59.4,,09:50:00,60.2,,10:09:00,60.7,,10:14:00,60.7,,10:14:00,60.7,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,66,1489.3,,09:11:00,951.7,,09:50:00,409.0,,10:09:00,395.6,,10:14:00,395.6,,10:14:00,395.6,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,67,48.7,,09:11:00,45.9,,09:50:00,36.7,,10:09:00,38.3,,10:14:00,38.3,,10:14:00,38.3,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,68,55.7,,09:11:00,61.9,,09:50:00,57.0,,10:09:00,60.4,,10:14:00,60.4,,10:14:00,60.4,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,77,21.0,,09:11:00,19.8,,09:50:00,18.2,,10:09:00,19.0,,10:14:00,19.0,,10:14:00,19.0,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,78,8.5,,09:11:00,8.2,,09:50:00,8.0,,10:09:00,8.5,,10:14:00,8.5,,10:14:00,8.5,,10:14:00
202103020102,202111060302,2021-11-06,10:20:00,88,417.0,,09:11:00,311.1,,09:50:00,238.6,,10:09:00,251.4,,10:14:00,251.4,,10:14:00,251.4,,10:14:00
202103020103,202111060303,2021-11-06,10:50:00,12,65.7,,09:43:00,66.4,,10:19:00,84.8,,10:39:00,102.0,,10:45:00,102.0,,10:45:00,102.0,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,13,15.5,,09:43:00,16.5,,10:19:00,20.3,,10:39:00,19.2,,10:45:00,19.2,,10:45:00,19.2,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,14,72.9,,09:43:00,77.3,,10:19:00,86.8,,10:39:00,90.0,,10:45:00,90.0,,10:45:00,90.0,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,15,63.4,,09:43:00,63.8,,10:19:00,62.1,,10:39:00,60.8,,10:45:00,60.8,,10:45:00,60.8,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,16,70.5,,09:43:00,70.3,,10:19:00,81.0,,10:39:00,95.5,,10:45:00,95.5,,10:45:00,95.5,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,17,101.4,,09:43:00,113.4,,10:19:00,147.8,,10:39:00,156.4,,10:45:00,156.4,,10:45:00,156.4,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,18,47.7,,09:43:00,50.7,,10:19:00,61.2,,10:39:00,59.7,,10:45:00,59.7,,10:45:00,59.7,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,22,355.0,,09:43:00,320.8,,10:19:00,383.1,,10:39:00,430.1,,10:45:00,430.1,,10:45:00,430.1,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,23,17.0,,09:43:00,17.8,,10:19:00,19.8,,10:39:00,19.9,,10:45:00,19.9,,10:45:00,19.9,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,24,53.5,,09:43:00,56.2,,10:19:00,57.9,,10:39:00,63.8,,10:45:00,63.8,,10:45:00,63.8,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,25,36.9,,09:43:00,38.9,,10:19:00,41.6,,10:39:00,45.7,,10:45:00,45.7,,10:45:00,45.7,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,26,53.2,,09:43:00,54.5,,10:19:00,53.6,,10:39:00,64.4,,10:45:00,64.4,,10:45:00,64.4,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,27,71.0,,09:43:00,76.0,,10:19:00,105.3,,10:39:00,127.6,,10:45:00,127.6,,10:45:00,127.6,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,28,37.7,,09:43:00,40.6,,10:19:00,45.6,,10:39:00,50.5,,10:45:00,50.5,,10:45:00,50.5,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,33,70.0,,09:43:00,71.5,,10:19:00,76.1,,10:39:00,72.9,,10:45:00,72.9,,10:45:00,72.9,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,34,10.8,,09:43:00,11.0,,10:19:00,11.1,,10:39:00,10.6,,10:45:00,10.6,,10:45:00,10.6,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,35,6.5,,09:43:00,6.4,,10:19:00,5.5,,10:39:00,5.1,,10:45:00,5.1,,10:45:00,5.1,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,36,10.2,,09:43:00,9.9,,10:19:00,10.3,,10:39:00,10.2,,10:45:00,10.2,,10:45:00,10.2,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,37,23.7,,09:43:00,23.6,,10:19:00,23.4,,10:39:00,23.2,,10:45:00,23.2,,10:45:00,23.2,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,38,5.8,,09:43:00,5.7,,10:19:00,5.3,,10:39:00,4.9,,10:45:00,4.9,,10:45:00,4.9,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,44,208.8,,09:43:00,222.9,,10:19:00,183.2,,10:39:00,183.3,,10:45:00,183.3,,10:45:00,183.3,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,45,27.4,,09:43:00,26.9,,10:19:00,23.9,,10:39:00,25.4,,10:45:00,25.4,,10:45:00,25.4,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,46,39.1,,09:43:00,37.5,,10:19:00,33.6,,10:39:00,37.2,,10:45:00,37.2,,10:45:00,37.2,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,47,59.5,,09:43:00,63.5,,10:19:00,73.7,,10:39:00,85.0,,10:45:00,85.0,,10:45:00,85.0,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,48,20.4,,09:43:00,21.1,,10:19:00,22.1,,10:39:00,22.6,,10:45:00,22.6,,10:45:00,22.6,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,55,88.7,,09:43:00,75.1,,10:19:00,51.5,,10:39:00,52.8,,10:45:00,52.8,,10:45:00,52.8,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,56,27.6,,09:43:00,25.8,,10:19:00,22.4,,10:39:00,22.9,,10:45:00,22.9,,10:45:00,22.9,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,57,40.8,,09:43:00,40.4,,10:19:00,42.6,,10:39:00,45.9,,10:45:00,45.9,,10:45:00,45.9,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,58,14.0,,09:43:00,13.9,,10:19:00,12.9,,10:39:00,13.1,,10:45:00,13.1,,10:45:00,13.1,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,66,204.8,,09:43:00,156.6,,10:19:00,179.3,,10:39:00,169.6,,10:45:00,169.6,,10:45:00,169.6,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,67,52.2,,09:43:00,53.2,,10:19:00,66.0,,10:39:00,74.1,,10:45:00,74.1,,10:45:00,74.1,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,68,21.1,,09:43:00,21.1,,10:19:00,22.4,,10:39:00,24.4,,10:45:00,24.4,,10:45:00,24.4,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,77,343.6,,09:43:00,375.8,,10:19:00,683.4,,10:39:00,881.1,,10:45:00,881.1,,10:45:00,881.1,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,78,31.7,,09:43:00,31.8,,10:19:00,41.2,,10:39:00,46.9,,10:45:00,46.9,,10:45:00,46.9,,10:45:00
202103020103,202111060303,2021-11-06,10:50:00,88,51.2,,09:43:00,45.8,,10:19:00,48.4,,10:39:00,52.5,,10:45:00,52.5,,10:45:00,52.5,,10:45:00
202103020106,202111060306,2021-11-06,12:45:00,12,145.8,,11:41:00,182.1,,12:12:00,293.0,,12:34:00,447.9,,12:39:00,447.9,,12:39:00,447.9,,12:39:00
202103020106,202111060306,2021-11-06,12:45:00,13,79.4,,11:41:00,92.9,,12:12:00,128.7,,12:34:00,176.9,,12:39:00,176.9,,12:39:00,176.9,,12:39:00
202103020106,202111060306,2021-11-06,12:45:00,14,187.9,,11:41:00,241.7,,12:12:00,328.7,,12:34:00,452.6,,12:39:00,452.6,,12:39:00,452.6,,12:39:00
202103020106,202111060306,2021-11-06,12:45:00,15,92.1,,11:41:00,106.3,,12:12:00,115.8,,12:34:00,122.8,,12:39:00,122.8,,12:39:00,122.8,,12:39:00
202103020106,202111060306,2021-11-06,12:45:00,16,113.6,,11:41:00,144.5,,12:12:00,202.7,,12:34:00,300.7,,12:39:00,300.7,,12:39:00,300.7,,12:39:00
202103020106,202111060306,2021-11-06,12:45:00,17,96.7,,11:41:00,105.5,,12:12:00,129.4,,12:34:00,128.7,,12:39:00,128.7,,12:39:00,128.7,,12:39:00
202103020106,202111060306,2021-11-06,12:45:00,18,168.4,,11:41:00,218.0,,12:12:00,293.0,,12:34:00,373.9,,12:39:00,373.9,,12:39:00,373.9,,12:39:00
202103020106,202111060306,2021-11-06,12:45:00,23,78.8,,11:41:00,89.8,,12:12:00,118.6,,12:34:00,150.8,,12:39:00,150.8,,12:39:00,150.8,,12:39:00
