race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202605010201,202602010501,2026-02-01,10:05:00,01,25.3,826490,09:05:00,26.4,1131850,09:32:00,30.0,2030970,09:54:00,32.5,2600290,09:59:00,32.5,2600290,09:59:00,46.7,6817280,10:04:00
202605010201,202602010501,2026-02-01,10:05:00,02,90.4,826490,09:05:00,96.5,1131850,09:32:00,109.7,2030970,09:54:00,124.1,2600290,09:59:00,124.1,2600290,09:59:00,259.0,6817280,10:04:00
202605010201,202602010501,2026-02-01,10:05:00,03,37.9,826490,09:05:00,39.0,1131850,09:32:00,40.5,2030970,09:54:00,38.5,2600290,09:59:00,38.5,2600290,09:59:00,55.2,6817280,10:04:00
202605010201,202602010501,2026-02-01,10:05:00,04,123.1,826490,09:05:00,122.5,1131850,09:32:00,154.8,2030970,09:54:00,177.7,2600290,09:59:00,177.7,2600290,09:59:00,373.2,6817280,10:04:00
202605010201,202602010501,2026-02-01,10:05:00,05,20.3,826490,09:05:00,20.6,1131850,09:32:00,20.2,2030970,09:54:00,21.6,2600290,09:59:00,21.6,2600290,09:59:00,27.0,6817280,10:04:00
202605010201,202602010501,2026-02-01,10:05:00,06,4.7,826490,09:05:00,4.6,1131850,09:32:00,5.1,2030970,09:54:00,5.5,2600290,09:59:00,5.5,2600290,09:59:00,5.7,6817280,10:04:00
202605010201,202602010501,2026-02-01,10:05:00,07,122.6,826490,09:05:00,122.1,1131850,09:32:00,156.3,2030970,09:54:00,175.6,2600290,09:59:00,175.6,2600290,09:59:00,345.1,6817280,10:04:00
202605010201,202602010501,2026-02-01,10:05:00,08,157.4,826490,09:05:00,163.7,1131850,09:32:00,184.6,2030970,09:54:00,210.5,2600290,09:59:00,210.5,2600290,09:59:00,376.6,6817280,10:04:00
202605010201,202602010501,2026-02-01,10:05:00,09,6.9,826490,09:05:00,7.2,1131850,09:32:00,7.9,2030970,09:54:00,8.2,2600290,09:59:00,8.2,2600290,09:59:00,10.4,6817280,10:04:00
202605010201,202602010501,2026-02-01,10:05:00,10,2.9,826490,09:05:00,2.9,1131850,09:32:00,2.8,2030970,09:54:00,2.7,2600290,09:59:00,2.7,2600290,09:59:00,2.1,6817280,10:04:00
202605010201,202602010501,2026-02-01,10:05:00,11,24.3,826490,09:05:00,25.0,1131850,09:32:00,20.7,2030970,09:54:00,18.2,2600290,09:59:00,18.2,2600290,09:59:00,23.5,6817280,10:04:00
202605010201,202602010501,2026-02-01,10:05:00,12,52.2,826490,09:05:00,53.6,1131850,09:32:00,55.3,2030970,09:54:00,49.7,2600290,09:59:00,49.7,2600290,09:59:00,68.7,6817280,10:04:00
202605010201,202602010501,2026-02-01,10:05:00,13,74.0,826490,09:05:00,79.0,1131850,09:32:00,36.7,2030970,09:54:00,39.0,2600290,09:59:00,39.0,2600290,09:59:00,67.6,6817280,10:04:00
202605010201,202602010501,2026-02-01,10:05:00,14,5.0,826490,09:05:00,4.8,1131850,09:32:00,4.7,2030970,09:54:00,4.8,2600290,09:59:00,4.8,2600290,09:59:00,4.9,6817280,10:04:00
202605010201,202602010501,2026-02-01,10:05:00,15,8.2,826490,09:05:00,8.0,1131850,09:32:00,7.3,2030970,09:54:00,7.2,2600290,09:59:00,7.2,2600290,09:59:00,7.1,6817280,10:04:00
202605010201,202602010501,2026-02-01,10:05:00,16,89.1,826490,09:05:00,87.1,1131850,09:32:00,109.1,2030970,09:54:00,122.4,2600290,09:59:00,122.4,2600290,09:59:00,243.8,6817280,10:04:00
202605010202,202602010502,2026-02-01,10:35:00,01,63.3,365930,09:34:00,53.6,468590,10:04:00,73.8,1214440,10:24:00,88.5,1714340,10:29:00,88.5,1714340,10:29:00,136.8,4983350,10:34:00
202605010202,202602010502,2026-02-01,10:35:00,02,46.1,365930,09:34:00,38.3,468590,10:04:00,52.7,1214440,10:24:00,60.0,1714340,10:29:00,60.0,1714340,10:29:00,91.2,4983350,10:34:00
202605010202,202602010502,2026-02-01,10:35:00,03,26.2,365930,09:34:00,24.1,468590,10:04:00,34.4,1214440,10:24:00,35.5,1714340,10:29:00,35.5,1714340,10:29:00,38.6,4983350,10:34:00
202605010202,202602010502,2026-02-01,10:35:00,04,7.1,365930,09:34:00,6.9,468590,10:04:00,5.7,1214440,10:24:00,5.6,1714340,10:29:00,5.6,1714340,10:29:00,5.2,4983350,10:34:00
202605010202,202602010502,2026-02-01,10:35:00,05,63.2,365930,09:34:00,61.8,468590,10:04:00,66.1,1214440,10:24:00,70.9,1714340,10:29:00,70.9,1714340,10:29:00,117.3,4983350,10:34:00
202605010202,202602010502,2026-02-01,10:35:00,06,56.2,365930,09:34:00,51.0,468590,10:04:00,85.2,1214440,10:24:00,107.9,1714340,10:29:00,107.9,1714340,10:29:00,181.4,4983350,10:34:00
202605010202,202602010502,2026-02-01,10:35:00,07,5.8,365930,09:34:00,5.6,468590,10:04:00,6.9,1214440,10:24:00,7.1,1714340,10:29:00,7.1,1714340,10:29:00,6.4,4983350,10:34:00
202605010202,202602010502,2026-02-01,10:35:00,08,4.6,365930,09:34:00,4.7,468590,10:04:00,4.6,1214440,10:24:00,4.7,1714340,10:29:00,4.7,1714340,10:29:00,5.1,4983350,10:34:00
202605010202,202602010502,2026-02-01,10:35:00,09,1.9,365930,09:34:00,2.0,468590,10:04:00,1.8,1214440,10:24:00,1.8,1714340,10:29:00,1.8,1714340,10:29:00,1.7,4983350,10:34:00
202605010202,202602010502,2026-02-01,10:35:00,10,25.1,365930,09:34:00,22.1,468590,10:04:00,23.1,1214440,10:24:00,22.0,1714340,10:29:00,22.0,1714340,10:29:00,22.0,4983350,10:34:00
202605010202,202602010502,2026-02-01,10:35:00,11,96.2,365930,09:34:00,86.7,468590,10:04:00,150.8,1214440,10:24:00,178.1,1714340,10:29:00,178.1,1714340,10:29:00,339.0,4983350,10:34:00
202605010202,202602010502,2026-02-01,10:35:00,12,22.3,365930,09:34:00,21.0,468590,10:04:00,23.4,1214440,10:24:00,24.2,1714340,10:29:00,24.2,1714340,10:29:00,32.0,4983350,10:34:00
202605010202,202602010502,2026-02-01,10:35:00,13,69.5,365930,09:34:00,72.6,468590,10:04:00,122.6,1214440,10:24:00,144.5,1714340,10:29:00,144.5,1714340,10:29:00,200.3,4983350,10:34:00
202605010203,202602010503,2026-02-01,11:05:00,01,38.3,409390,10:00:00,43.4,609100,10:35:00,77.8,1484900,10:54:00,91.0,2070740,10:59:00,91.0,2070740,10:59:00,165.4,5973720,11:04:00
202605010203,202602010503,2026-02-01,11:05:00,02,10.7,409390,10:00:00,9.5,609100,10:35:00,13.0,1484900,10:54:00,12.9,2070740,10:59:00,12.9,2070740,10:59:00,12.6,5973720,11:04:00
202605010203,202602010503,2026-02-01,11:05:00,03,29.3,409390,10:00:00,29.3,609100,10:35:00,37.4,1484900,10:54:00,40.2,2070740,10:59:00,40.2,2070740,10:59:00,55.7,5973720,11:04:00
202605010203,202602010503,2026-02-01,11:05:00,04,7.1,409390,10:00:00,7.0,609100,10:35:00,7.9,1484900,10:54:00,6.1,2070740,10:59:00,6.1,2070740,10:59:00,6.2,5973720,11:04:00
202605010203,202602010503,2026-02-01,11:05:00,05,25.5,409390,10:00:00,28.3,609100,10:35:00,36.2,1484900,10:54:00,32.9,2070740,10:59:00,32.9,2070740,10:59:00,43.2,5973720,11:04:00
202605010203,202602010503,2026-02-01,11:05:00,06,10.9,409390,10:00:00,11.3,609100,10:35:00,13.4,1484900,10:54:00,13.5,2070740,10:59:00,13.5,2070740,10:59:00,13.4,5973720,11:04:00
202605010203,202602010503,2026-02-01,11:05:00,07,6.4,409390,10:00:00,5.4,609100,10:35:00,7.2,1484900,10:54:00,7.4,2070740,10:59:00,7.4,2070740,10:59:00,6.9,5973720,11:04:00
202605010203,202602010503,2026-02-01,11:05:00,08,32.6,409390,10:00:00,36.7,609100,10:35:00,49.0,1484900,10:54:00,51.1,2070740,10:59:00,51.1,2070740,10:59:00,61.9,5973720,11:04:00
202605010203,202602010503,2026-02-01,11:05:00,09,4.2,409390,10:00:00,4.4,609100,10:35:00,3.0,1484900,10:54:00,3.2,2070740,10:59:00,3.2,2070740,10:59:00,3.4,5973720,11:04:00
202605010203,202602010503,2026-02-01,11:05:00,10,101.3,409390,10:00:00,118.5,609100,10:35:00,165.6,1484900,10:54:00,160.9,2070740,10:59:00,160.9,2070740,10:59:00,277.6,5973720,11:04:00
202605010203,202602010503,2026-02-01,11:05:00,11,3.5,409390,10:00:00,3.8,609100,10:35:00,3.2,1484900,10:54:00,3.2,2070740,10:59:00,3.2,2070740,10:59:00,2.8,5973720,11:04:00
202605010203,202602010503,2026-02-01,11:05:00,12,59.9,409390,10:00:00,59.4,609100,10:35:00,77.3,1484900,10:54:00,86.3,2070740,10:59:00,86.3,2070740,10:59:00,137.4,5973720,11:04:00
