race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
201701010301,201708050101,2017-08-05,09:55:00,01,14.8,260420.0,08:54:00,14.5,389050,09:22:00,12.6,838180,09:44:00,15.5,1315500,09:49:00,15.5,1315500,09:49:00,15.5,1315500,09:49:00
201701010301,201708050101,2017-08-05,09:55:00,02,5.8,260420.0,08:54:00,6.1,389050,09:22:00,4.0,838180,09:44:00,4.6,1315500,09:49:00,4.6,1315500,09:49:00,4.6,1315500,09:49:00
201701010301,201708050101,2017-08-05,09:55:00,03,6.2,260420.0,08:54:00,5.7,389050,09:22:00,7.8,838180,09:44:00,9.7,1315500,09:49:00,9.7,1315500,09:49:00,9.7,1315500,09:49:00
201701010301,201708050101,2017-08-05,09:55:00,04,23.5,260420.0,08:54:00,22.7,389050,09:22:00,25.0,838180,09:44:00,25.2,1315500,09:49:00,25.2,1315500,09:49:00,25.2,1315500,09:49:00
201701010301,201708050101,2017-08-05,09:55:00,05,68.9,260420.0,08:54:00,70.1,389050,09:22:00,84.7,838180,09:44:00,86.2,1315500,09:49:00,86.2,1315500,09:49:00,86.2,1315500,09:49:00
201701010301,201708050101,2017-08-05,09:55:00,06,4.3,260420.0,08:54:00,4.4,389050,09:22:00,4.5,838180,09:44:00,3.2,1315500,09:49:00,3.2,1315500,09:49:00,3.2,1315500,09:49:00
201701010301,201708050101,2017-08-05,09:55:00,07,2.8,260420.0,08:54:00,2.9,389050,09:22:00,3.0,838180,09:44:00,3.0,1315500,09:49:00,3.0,1315500,09:49:00,3.0,1315500,09:49:00
201701010301,201708050101,2017-08-05,09:55:00,08,6.5,260420.0,08:54:00,6.1,389050,09:22:00,7.2,838180,09:44:00,8.0,1315500,09:49:00,8.0,1315500,09:49:00,8.0,1315500,09:49:00
201701010302,201708050102,2017-08-05,10:20:00,01,29.6,136490.0,09:20:00,28.9,173340,09:41:00,34.4,373340,10:09:00,15.9,740810,10:15:00,15.9,740810,10:15:00,15.9,740810,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,02,80.2,136490.0,09:20:00,50.4,173340,09:41:00,78.1,373340,10:09:00,121.4,740810,10:15:00,121.4,740810,10:15:00,121.4,740810,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,03,3.9,136490.0,09:20:00,3.7,173340,09:41:00,3.8,373340,10:09:00,3.7,740810,10:15:00,3.7,740810,10:15:00,3.7,740810,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,04,17.3,136490.0,09:20:00,17.1,173340,09:41:00,23.9,373340,10:09:00,35.0,740810,10:15:00,35.0,740810,10:15:00,35.0,740810,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,05,33.3,136490.0,09:20:00,32.6,173340,09:41:00,50.7,373340,10:09:00,71.5,740810,10:15:00,71.5,740810,10:15:00,71.5,740810,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,06,14.5,136490.0,09:20:00,14.1,173340,09:41:00,15.7,373340,10:09:00,17.0,740810,10:15:00,17.0,740810,10:15:00,17.0,740810,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,07,20.2,136490.0,09:20:00,21.6,173340,09:41:00,26.2,373340,10:09:00,30.9,740810,10:15:00,30.9,740810,10:15:00,30.9,740810,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,08,51.2,136490.0,09:20:00,52.1,173340,09:41:00,76.3,373340,10:09:00,119.4,740810,10:15:00,119.4,740810,10:15:00,119.4,740810,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,09,26.6,136490.0,09:20:00,27.0,173340,09:41:00,14.0,373340,10:09:00,22.5,740810,10:15:00,22.5,740810,10:15:00,22.5,740810,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,10,15.9,136490.0,09:20:00,16.1,173340,09:41:00,20.1,373340,10:09:00,25.5,740810,10:15:00,25.5,740810,10:15:00,25.5,740810,10:15:00
201701010302,201708050102,2017-08-05,10:20:00,11,7.2,136490.0,09:20:00,7.2,173340,09:41:00,5.7,373340,10:09:00,6.2,740810,10:15:00,6.2,740810,10:15:00,6.2,740810,10:15:00
