race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202501020501,202509060101,2025-09-06,09:50:00,01,13.1,27.3,3703000,08:50:00,11.6,32.1,6341500,09:17:00,12.5,32.4,11086200,09:39:00,13.6,36.6,18552700,09:44:00,13.6,36.6,18552700,09:44:00,22.7,57.0,38826400,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,02,2.4,4.6,3703000,08:50:00,2.5,6.2,6341500,09:17:00,2.5,5.8,11086200,09:39:00,2.6,6.3,18552700,09:44:00,2.6,6.3,18552700,09:44:00,2.1,4.6,38826400,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,03,1.5,2.6,3703000,08:50:00,1.3,2.7,6341500,09:17:00,1.2,2.2,11086200,09:39:00,1.3,2.4,18552700,09:44:00,1.3,2.4,18552700,09:44:00,1.2,2.1,38826400,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,04,1.7,3.0,3703000,08:50:00,1.6,3.7,6341500,09:17:00,1.7,3.7,11086200,09:39:00,1.6,3.7,18552700,09:44:00,1.6,3.7,18552700,09:44:00,1.8,3.8,38826400,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,05,1.1,1.1,3703000,08:50:00,1.1,1.1,6341500,09:17:00,1.1,1.1,11086200,09:39:00,1.1,1.1,18552700,09:44:00,1.1,1.1,18552700,09:44:00,1.1,1.1,38826400,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,06,1.5,2.6,3703000,08:50:00,1.6,3.7,6341500,09:17:00,1.7,3.6,11086200,09:39:00,1.7,3.9,18552700,09:44:00,1.7,3.9,18552700,09:44:00,1.9,4.2,38826400,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,07,5.6,11.5,3703000,08:50:00,5.2,14.1,6341500,09:17:00,3.8,9.3,11086200,09:39:00,4.4,11.4,18552700,09:44:00,4.4,11.4,18552700,09:44:00,4.5,10.7,38826400,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,08,4.8,9.7,3703000,08:50:00,5.0,13.7,6341500,09:17:00,6.7,17.2,11086200,09:39:00,7.5,20.0,18552700,09:44:00,7.5,20.0,18552700,09:44:00,6.7,16.4,38826400,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,09,1.9,3.6,3703000,08:50:00,1.8,4.4,6341500,09:17:00,1.7,3.7,11086200,09:39:00,1.5,3.4,18552700,09:44:00,1.5,3.4,18552700,09:44:00,1.4,2.9,38826400,09:49:00
202501020501,202509060101,2025-09-06,09:50:00,10,6.2,12.8,3703000,08:50:00,6.0,16.3,6341500,09:17:00,6.0,15.3,11086200,09:39:00,6.1,16.1,18552700,09:44:00,6.1,16.1,18552700,09:44:00,7.2,17.7,38826400,09:49:00
202501020502,202509060102,2025-09-06,10:25:00,01,5.6,8.2,2857600,09:20:00,5.9,8.7,4475500,09:54:00,7.7,12.3,12719400,10:14:00,9.5,15.3,22114900,10:19:00,9.5,15.3,22114900,10:19:00,11.7,19.9,49226000,10:24:00
202501020502,202509060102,2025-09-06,10:25:00,02,5.3,7.8,2857600,09:20:00,3.8,5.4,4475500,09:54:00,4.0,6.2,12719400,10:14:00,4.0,6.3,22114900,10:19:00,4.0,6.3,22114900,10:19:00,4.0,6.6,49226000,10:24:00
202501020502,202509060102,2025-09-06,10:25:00,03,2.5,3.6,2857600,09:20:00,2.7,3.8,4475500,09:54:00,3.3,5.1,12719400,10:14:00,3.6,5.6,22114900,10:19:00,3.6,5.6,22114900,10:19:00,4.5,7.5,49226000,10:24:00
202501020502,202509060102,2025-09-06,10:25:00,04,3.2,4.6,2857600,09:20:00,3.8,5.5,4475500,09:54:00,4.4,6.9,12719400,10:14:00,4.6,7.3,22114900,10:19:00,4.6,7.3,22114900,10:19:00,5.0,8.3,49226000,10:24:00
202501020502,202509060102,2025-09-06,10:25:00,05,8.1,11.9,2857600,09:20:00,9.3,13.5,4475500,09:54:00,10.5,16.8,12719400,10:14:00,12.3,19.7,22114900,10:19:00,12.3,19.7,22114900,10:19:00,16.6,28.2,49226000,10:24:00
202501020502,202509060102,2025-09-06,10:25:00,06,1.6,2.1,2857600,09:20:00,1.7,2.3,4475500,09:54:00,1.9,2.8,12719400,10:14:00,1.7,2.5,22114900,10:19:00,1.7,2.5,22114900,10:19:00,1.7,2.5,49226000,10:24:00
202501020502,202509060102,2025-09-06,10:25:00,07,1.7,2.3,2857600,09:20:00,1.7,2.3,4475500,09:54:00,1.4,1.9,12719400,10:14:00,1.5,2.1,22114900,10:19:00,1.5,2.1,22114900,10:19:00,1.4,2.2,49226000,10:24:00
202501020502,202509060102,2025-09-06,10:25:00,08,1.9,2.6,2857600,09:20:00,1.7,2.4,4475500,09:54:00,1.5,2.1,12719400,10:14:00,1.5,2.1,22114900,10:19:00,1.5,2.1,22114900,10:19:00,1.5,2.3,49226000,10:24:00
202501020502,202509060102,2025-09-06,10:25:00,09,18.3,26.8,2857600,09:20:00,20.3,29.7,4475500,09:54:00,22.2,35.7,12719400,10:14:00,28.2,45.3,22114900,10:19:00,28.2,45.3,22114900,10:19:00,40.9,69.7,49226000,10:24:00
202501020502,202509060102,2025-09-06,10:25:00,10,1.8,2.5,2857600,09:20:00,1.9,2.6,4475500,09:54:00,1.7,2.4,12719400,10:14:00,1.6,2.4,22114900,10:19:00,1.6,2.4,22114900,10:19:00,1.4,1.9,49226000,10:24:00
202501020502,202509060102,2025-09-06,10:25:00,11,1.4,1.8,2857600,09:20:00,1.4,1.7,4475500,09:54:00,1.3,1.6,12719400,10:14:00,1.2,1.6,22114900,10:19:00,1.2,1.6,22114900,10:19:00,1.2,1.5,49226000,10:24:00
202501020503,202509060103,2025-09-06,10:55:00,01,1.8,2.8,3638700,09:55:00,1.9,3.0,4394600,10:23:00,2.3,3.5,9272500,10:44:00,2.2,3.4,12263700,10:49:00,2.2,3.4,12263700,10:49:00,1.9,2.9,40154700,10:54:00
202501020503,202509060103,2025-09-06,10:55:00,02,1.1,1.4,3638700,09:55:00,1.2,1.5,4394600,10:23:00,1.2,1.7,9272500,10:44:00,1.3,1.8,12263700,10:49:00,1.3,1.8,12263700,10:49:00,1.5,2.2,40154700,10:54:00
