race_id,rt_key,date,post_datetime,umaban,odds_win_60m,hyosu_total_60m,happyo_datetime_60m,odds_win_30m,hyosu_total_30m,happyo_datetime_30m,odds_win_10m,hyosu_total_10m,happyo_datetime_10m,odds_win_5m,hyosu_total_5m,happyo_datetime_5m,odds_win_3m,hyosu_total_3m,happyo_datetime_3m,odds_win_1m,hyosu_total_1m,happyo_datetime_1m
202303010101,202304080301,2023-04-08,09:50:00,01,31.4,319050.0,08:50:00,29.9,453490,09:20:00,36.8,721640,09:39:00,48.3,1086890,09:44:00,48.3,1086890,09:44:00,60.8,2183570,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,02,38.9,319050.0,08:50:00,39.8,453490,09:20:00,37.9,721640,09:39:00,44.3,1086890,09:44:00,44.3,1086890,09:44:00,55.8,2183570,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,03,75.5,319050.0,08:50:00,65.3,453490,09:20:00,78.7,721640,09:39:00,99.6,1086890,09:44:00,99.6,1086890,09:44:00,133.5,2183570,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,04,8.1,319050.0,08:50:00,8.5,453490,09:20:00,7.4,721640,09:39:00,8.0,1086890,09:44:00,8.0,1086890,09:44:00,7.6,2183570,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,05,21.7,319050.0,08:50:00,22.2,453490,09:20:00,23.2,721640,09:39:00,28.3,1086890,09:44:00,28.3,1086890,09:44:00,30.0,2183570,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,06,9.2,319050.0,08:50:00,9.1,453490,09:20:00,8.7,721640,09:39:00,9.2,1086890,09:44:00,9.2,1086890,09:44:00,8.0,2183570,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,07,76.8,319050.0,08:50:00,92.5,453490,09:20:00,101.2,721640,09:39:00,115.6,1086890,09:44:00,115.6,1086890,09:44:00,153.3,2183570,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,08,4.7,319050.0,08:50:00,4.7,453490,09:20:00,4.3,721640,09:39:00,3.8,1086890,09:44:00,3.8,1086890,09:44:00,3.9,2183570,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,09,49.2,319050.0,08:50:00,48.4,453490,09:20:00,51.9,721640,09:39:00,63.0,1086890,09:44:00,63.0,1086890,09:44:00,88.0,2183570,09:49:00
202303010101,202304080301,2023-04-08,09:50:00,10,17.5,319050.0,08:50:00,14.4,453490,09:20:00,15.5,721640,09:39:00,18.5,1086890,09:44:00,18.5,1086890,09:44:00,17.2,2183570,09:49:00
