race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
201601010301,201608060101,2016-08-06,09:55:00,01,13.1,28.9,4146100,08:54:00,11.9,25.3,5551100,09:22:00,13.9,29.6,12119200,09:44:00,14.3,33.6,17534600,09:49:00,14.3,33.6,17534600,09:49:00,14.3,33.6,17534600,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,02,2.8,5.7,4146100,08:54:00,2.5,4.8,5551100,09:22:00,3.0,6.0,12119200,09:44:00,2.8,6.1,17534600,09:49:00,2.8,6.1,17534600,09:49:00,2.8,6.1,17534600,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,03,9.1,19.9,4146100,08:54:00,9.8,20.7,5551100,09:22:00,11.6,24.7,12119200,09:44:00,11.6,27.0,17534600,09:49:00,11.6,27.0,17534600,09:49:00,11.6,27.0,17534600,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,04,2.8,5.8,4146100,08:54:00,3.1,6.2,5551100,09:22:00,3.2,6.4,12119200,09:44:00,3.4,7.5,17534600,09:49:00,3.4,7.5,17534600,09:49:00,3.4,7.5,17534600,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,05,10.3,22.7,4146100,08:54:00,11.6,24.7,5551100,09:22:00,13.5,28.8,12119200,09:44:00,13.8,32.4,17534600,09:49:00,13.8,32.4,17534600,09:49:00,13.8,32.4,17534600,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,06,1.6,3.1,4146100,08:54:00,1.6,2.8,5551100,09:22:00,1.7,3.2,12119200,09:44:00,1.8,3.6,17534600,09:49:00,1.8,3.6,17534600,09:49:00,1.8,3.6,17534600,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,07,1.4,2.4,4146100,08:54:00,1.4,2.4,5551100,09:22:00,1.2,2.1,12119200,09:44:00,1.2,2.3,17534600,09:49:00,1.2,2.3,17534600,09:49:00,1.2,2.3,17534600,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,08,4.2,8.8,4146100,08:54:00,4.5,9.1,5551100,09:22:00,3.6,7.2,12119200,09:44:00,3.9,8.7,17534600,09:49:00,3.9,8.7,17534600,09:49:00,3.9,8.7,17534600,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,09,1.1,1.5,4146100,08:54:00,1.1,1.5,5551100,09:22:00,1.1,1.7,12119200,09:44:00,1.1,1.8,17534600,09:49:00,1.1,1.8,17534600,09:49:00,1.1,1.8,17534600,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,10,1.1,1.4,4146100,08:54:00,1.1,1.4,5551100,09:22:00,1.1,1.3,12119200,09:44:00,1.1,1.2,17534600,09:49:00,1.1,1.2,17534600,09:49:00,1.1,1.2,17534600,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,11,23.4,51.8,4146100,08:54:00,25.1,53.5,5551100,09:22:00,25.4,54.3,12119200,09:44:00,26.6,62.7,17534600,09:49:00,26.6,62.7,17534600,09:49:00,26.6,62.7,17534600,09:49:00
201601010301,201608060101,2016-08-06,09:55:00,12,4.5,9.5,4146100,08:54:00,4.7,9.6,5551100,09:22:00,4.2,8.5,12119200,09:44:00,3.6,7.9,17534600,09:49:00,3.6,7.9,17534600,09:49:00,3.6,7.9,17534600,09:49:00
201601010302,201608060102,2016-08-06,10:20:00,01,2.0,3.1,2002100,09:20:00,2.1,3.2,2650500,09:40:00,1.7,2.7,5601000,10:09:00,1.6,2.8,11231000,10:15:00,1.6,2.8,11231000,10:15:00,1.6,2.8,11231000,10:15:00
