race_id,rt_key,date,post_datetime,kumiban,odds_wakuren_60m,hyosu_total_60m,happyo_datetime_60m,odds_wakuren_30m,hyosu_total_30m,happyo_datetime_30m,odds_wakuren_10m,hyosu_total_10m,happyo_datetime_10m,odds_wakuren_5m,hyosu_total_5m,happyo_datetime_5m,odds_wakuren_3m,hyosu_total_3m,happyo_datetime_3m,odds_wakuren_1m,hyosu_total_1m,happyo_datetime_1m
201606050101,201612030601,2016-12-03,09:50:00,11,2078.8,,08:50:00,1198.6,,09:20:00,1527.6,,09:39:00,1854.4,,09:44:00,1854.4,,09:44:00,1854.4,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,12,123.1,,08:50:00,141.4,,09:20:00,135.3,,09:39:00,171.8,,09:44:00,171.8,,09:44:00,171.8,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,13,39.7,,08:50:00,44.3,,09:20:00,43.6,,09:39:00,49.9,,09:44:00,49.9,,09:44:00,49.9,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,14,191.1,,08:50:00,194.6,,09:20:00,198.9,,09:39:00,245.5,,09:44:00,245.5,,09:44:00,245.5,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,15,307.9,,08:50:00,307.7,,09:20:00,333.5,,09:39:00,398.1,,09:44:00,398.1,,09:44:00,398.1,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,16,100.1,,08:50:00,103.0,,09:20:00,105.9,,09:39:00,114.7,,09:44:00,114.7,,09:44:00,114.7,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,17,291.7,,08:50:00,274.3,,09:20:00,246.6,,09:39:00,297.3,,09:44:00,297.3,,09:44:00,297.3,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,18,286.7,,08:50:00,325.3,,09:20:00,361.5,,09:39:00,440.4,,09:44:00,440.4,,09:44:00,440.4,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,22,791.9,,08:50:00,1035.2,,09:20:00,639.9,,09:39:00,697.7,,09:44:00,697.7,,09:44:00,697.7,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,23,9.5,,08:50:00,9.5,,09:20:00,9.1,,09:39:00,9.5,,09:44:00,9.5,,09:44:00,9.5,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,24,71.0,,08:50:00,71.8,,09:20:00,65.0,,09:39:00,68.4,,09:44:00,68.4,,09:44:00,68.4,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,25,85.2,,08:50:00,104.9,,09:20:00,149.8,,09:39:00,158.7,,09:44:00,158.7,,09:44:00,158.7,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,26,18.5,,08:50:00,18.5,,09:20:00,19.0,,09:39:00,20.4,,09:44:00,20.4,,09:44:00,20.4,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,27,55.2,,08:50:00,53.4,,09:20:00,54.6,,09:39:00,58.5,,09:44:00,58.5,,09:44:00,58.5,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,28,193.3,,08:50:00,223.2,,09:20:00,267.5,,09:39:00,333.9,,09:44:00,333.9,,09:44:00,333.9,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,33,4.9,,08:50:00,5.0,,09:20:00,5.2,,09:39:00,4.3,,09:44:00,4.3,,09:44:00,4.3,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,34,14.5,,08:50:00,14.1,,09:20:00,14.4,,09:39:00,15.5,,09:44:00,15.5,,09:44:00,15.5,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,35,37.2,,08:50:00,40.1,,09:20:00,45.9,,09:39:00,52.3,,09:44:00,52.3,,09:44:00,52.3,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,36,2.5,,08:50:00,2.4,,09:20:00,2.2,,09:39:00,2.2,,09:44:00,2.2,,09:44:00,2.2,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,37,9.9,,08:50:00,9.9,,09:20:00,11.0,,09:39:00,11.8,,09:44:00,11.8,,09:44:00,11.8,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,38,51.8,,08:50:00,57.3,,09:20:00,55.4,,09:39:00,65.2,,09:44:00,65.2,,09:44:00,65.2,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,44,831.5,,08:50:00,875.9,,09:20:00,802.6,,09:39:00,915.1,,09:44:00,915.1,,09:44:00,915.1,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,45,272.6,,08:50:00,291.9,,09:20:00,245.3,,09:39:00,283.0,,09:44:00,283.0,,09:44:00,283.0,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,46,27.3,,08:50:00,27.7,,09:20:00,25.7,,09:39:00,28.7,,09:44:00,28.7,,09:44:00,28.7,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,47,67.6,,08:50:00,66.0,,09:20:00,67.9,,09:39:00,77.4,,09:44:00,77.4,,09:44:00,77.4,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,48,171.4,,08:50:00,189.7,,09:20:00,229.8,,09:39:00,288.8,,09:44:00,288.8,,09:44:00,288.8,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,55,1511.8,,08:50:00,1035.2,,09:20:00,1101.3,,09:39:00,1236.3,,09:44:00,1236.3,,09:44:00,1236.3,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,56,82.3,,08:50:00,91.4,,09:20:00,96.4,,09:39:00,108.4,,09:44:00,108.4,,09:44:00,108.4,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,57,218.8,,08:50:00,201.5,,09:20:00,203.2,,09:39:00,236.4,,09:44:00,236.4,,09:44:00,236.4,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,58,244.5,,08:50:00,288.2,,09:20:00,338.2,,09:39:00,429.6,,09:44:00,429.6,,09:44:00,429.6,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,66,25.4,,08:50:00,24.4,,09:20:00,26.0,,09:39:00,28.5,,09:44:00,28.5,,09:44:00,28.5,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,67,16.2,,08:50:00,17.0,,09:20:00,17.9,,09:39:00,19.3,,09:44:00,19.3,,09:44:00,19.3,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,68,77.7,,08:50:00,85.2,,09:20:00,87.3,,09:39:00,94.0,,09:44:00,94.0,,09:44:00,94.0,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,77,489.1,,08:50:00,555.4,,09:20:00,607.1,,09:39:00,726.4,,09:44:00,726.4,,09:44:00,726.4,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,78,108.6,,08:50:00,123.7,,09:20:00,122.0,,09:39:00,149.6,,09:44:00,149.6,,09:44:00,149.6,,09:44:00
201606050101,201612030601,2016-12-03,09:50:00,88,519.7,,08:50:00,690.1,,09:20:00,1052.3,,09:39:00,1214.9,,09:44:00,1214.9,,09:44:00,1214.9,,09:44:00
201606050102,201612030602,2016-12-03,10:15:00,12,123.1,,09:09:00,112.8,,09:45:00,122.6,,10:04:00,165.8,,10:09:00,165.8,,10:09:00,165.8,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,13,105.0,,09:09:00,127.5,,09:45:00,169.7,,10:04:00,222.7,,10:09:00,222.7,,10:09:00,222.7,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,14,170.0,,09:09:00,151.6,,09:45:00,212.9,,10:04:00,261.6,,10:09:00,261.6,,10:09:00,261.6,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,15,95.2,,09:09:00,104.1,,09:45:00,117.2,,10:04:00,114.9,,10:09:00,114.9,,10:09:00,114.9,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,16,246.2,,09:09:00,184.4,,09:45:00,209.2,,10:04:00,187.4,,10:09:00,187.4,,10:09:00,187.4,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,17,151.9,,09:09:00,155.1,,09:45:00,173.4,,10:04:00,192.9,,10:09:00,192.9,,10:09:00,192.9,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,18,100.5,,09:09:00,88.0,,09:45:00,88.2,,10:04:00,103.3,,10:09:00,103.3,,10:09:00,103.3,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,22,649.0,,09:09:00,545.9,,09:45:00,735.6,,10:04:00,795.5,,10:09:00,795.5,,10:09:00,795.5,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,23,82.0,,09:09:00,85.3,,09:45:00,91.2,,10:04:00,112.9,,10:09:00,112.9,,10:09:00,112.9,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,24,117.0,,09:09:00,124.0,,09:45:00,148.9,,10:04:00,165.1,,10:09:00,165.1,,10:09:00,165.1,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,25,39.2,,09:09:00,41.2,,09:45:00,46.7,,10:04:00,51.4,,10:09:00,51.4,,10:09:00,51.4,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,26,47.2,,09:09:00,57.8,,09:45:00,64.5,,10:04:00,73.9,,10:09:00,73.9,,10:09:00,73.9,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,27,46.0,,09:09:00,52.7,,09:45:00,49.6,,10:04:00,59.0,,10:09:00,59.0,,10:09:00,59.0,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,28,37.3,,09:09:00,39.2,,09:45:00,43.1,,10:04:00,48.1,,10:09:00,48.1,,10:09:00,48.1,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,33,1020.0,,09:09:00,620.4,,09:45:00,783.1,,10:04:00,779.6,,10:09:00,779.6,,10:09:00,779.6,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,34,90.3,,09:09:00,93.4,,09:45:00,94.0,,10:04:00,99.4,,10:09:00,99.4,,10:09:00,99.4,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,35,24.2,,09:09:00,19.8,,09:45:00,15.7,,10:04:00,10.9,,10:09:00,10.9,,10:09:00,10.9,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,36,25.6,,09:09:00,28.2,,09:45:00,27.7,,10:04:00,30.1,,10:09:00,30.1,,10:09:00,30.1,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,37,28.6,,09:09:00,26.7,,09:45:00,21.8,,10:04:00,21.2,,10:09:00,21.2,,10:09:00,21.2,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,38,26.4,,09:09:00,19.7,,09:45:00,15.8,,10:04:00,13.6,,10:09:00,13.6,,10:09:00,13.6,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,44,649.0,,09:09:00,909.9,,09:45:00,1428.0,,10:04:00,1146.4,,10:09:00,1146.4,,10:09:00,1146.4,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,45,38.3,,09:09:00,39.2,,09:45:00,45.6,,10:04:00,43.7,,10:09:00,43.7,,10:09:00,43.7,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,46,55.3,,09:09:00,58.0,,09:45:00,63.3,,10:04:00,59.9,,10:09:00,59.9,,10:09:00,59.9,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,47,41.0,,09:09:00,44.0,,09:45:00,41.3,,10:04:00,42.6,,10:09:00,42.6,,10:09:00,42.6,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,48,38.8,,09:09:00,38.5,,09:45:00,37.5,,10:04:00,41.9,,10:09:00,41.9,,10:09:00,41.9,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,55,53.6,,09:09:00,55.0,,09:45:00,57.9,,10:04:00,58.6,,10:09:00,58.6,,10:09:00,58.6,,10:09:00
201606050102,201612030602,2016-12-03,10:15:00,56,8.7,,09:09:00,9.4,,09:45:00,10.5,,10:04:00,10.6,,10:09:00,10.6,,10:09:00,10.6,,10:09:00
