race_id,rt_key,date,post_datetime,umaban,odds_place_min_60m,odds_place_max_60m,hyosu_total_60m,happyo_datetime_60m,odds_place_min_30m,odds_place_max_30m,hyosu_total_30m,happyo_datetime_30m,odds_place_min_10m,odds_place_max_10m,hyosu_total_10m,happyo_datetime_10m,odds_place_min_5m,odds_place_max_5m,hyosu_total_5m,happyo_datetime_5m,odds_place_min_3m,odds_place_max_3m,hyosu_total_3m,happyo_datetime_3m,odds_place_min_1m,odds_place_max_1m,hyosu_total_1m,happyo_datetime_1m
202404010302,202405040402,2024-05-04,10:25:00,01,3.5,5.5,2487200.0,09:22:00,3.0,4.6,3760000,09:55:00,3.0,5.0,8486000,10:14:00,3.2,5.3,13408300,10:19:00,3.2,5.3,13408300,10:19:00,3.2,5.3,13408300,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,02,5.2,8.4,2487200.0,09:22:00,4.8,7.4,3760000,09:55:00,6.4,10.9,8486000,10:14:00,8.3,14.4,13408300,10:19:00,8.3,14.4,13408300,10:19:00,8.3,14.4,13408300,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,03,2.9,4.5,2487200.0,09:22:00,3.1,4.6,3760000,09:55:00,3.2,5.3,8486000,10:14:00,3.5,5.8,13408300,10:19:00,3.5,5.8,13408300,10:19:00,3.5,5.8,13408300,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,04,1.8,2.7,2487200.0,09:22:00,1.7,2.5,3760000,09:55:00,1.6,2.4,8486000,10:14:00,1.5,2.3,13408300,10:19:00,1.5,2.3,13408300,10:19:00,1.5,2.3,13408300,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,05,2.9,4.5,2487200.0,09:22:00,3.2,4.9,3760000,09:55:00,3.9,6.6,8486000,10:14:00,4.6,7.9,13408300,10:19:00,4.6,7.9,13408300,10:19:00,4.6,7.9,13408300,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,06,15.9,25.9,2487200.0,09:22:00,16.2,25.5,3760000,09:55:00,19.8,34.7,8486000,10:14:00,24.0,42.2,13408300,10:19:00,24.0,42.2,13408300,10:19:00,24.0,42.2,13408300,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,07,2.2,3.3,2487200.0,09:22:00,2.1,3.1,3760000,09:55:00,1.9,3.0,8486000,10:14:00,1.7,2.7,13408300,10:19:00,1.7,2.7,13408300,10:19:00,1.7,2.7,13408300,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,08,7.0,11.3,2487200.0,09:22:00,7.6,12.0,3760000,09:55:00,9.5,16.4,8486000,10:14:00,10.6,18.4,13408300,10:19:00,10.6,18.4,13408300,10:19:00,10.6,18.4,13408300,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,09,1.4,1.7,2487200.0,09:22:00,1.4,1.8,3760000,09:55:00,1.2,1.6,8486000,10:14:00,1.2,1.6,13408300,10:19:00,1.2,1.6,13408300,10:19:00,1.2,1.6,13408300,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,10,5.9,9.4,2487200.0,09:22:00,6.6,10.3,3760000,09:55:00,7.8,13.4,8486000,10:14:00,10.0,17.5,13408300,10:19:00,10.0,17.5,13408300,10:19:00,10.0,17.5,13408300,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,11,19.3,31.4,2487200.0,09:22:00,17.8,28.0,3760000,09:55:00,22.2,38.9,8486000,10:14:00,24.5,43.1,13408300,10:19:00,24.5,43.1,13408300,10:19:00,24.5,43.1,13408300,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,12,3.2,4.9,2487200.0,09:22:00,3.2,4.9,3760000,09:55:00,3.0,4.9,8486000,10:14:00,2.8,4.5,13408300,10:19:00,2.8,4.5,13408300,10:19:00,2.8,4.5,13408300,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,13,1.4,1.8,2487200.0,09:22:00,1.4,1.8,3760000,09:55:00,1.3,1.7,8486000,10:14:00,1.3,1.7,13408300,10:19:00,1.3,1.7,13408300,10:19:00,1.3,1.7,13408300,10:19:00
202404010302,202405040402,2024-05-04,10:25:00,14,9.4,15.3,2487200.0,09:22:00,9.8,15.5,3760000,09:55:00,12.9,22.5,8486000,10:14:00,14.8,25.9,13408300,10:19:00,14.8,25.9,13408300,10:19:00,14.8,25.9,13408300,10:19:00
